0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28301886792452835,0.0,0.0,0.0,0.0,0.2924528301886793,0.26415094339622647,0.26415094339622647,0.0,0.0,0.0,0.2735849056603774,0.2924528301886793,0.0
0.0,0.0,0.0,0.0,0.2615384615384615,0.0,0.0,0.30487804878048785,0.0,0.0,0.0,0.0,0.0,0.31081081081081086,0.27,0.33333333333333337,0.26881720430107525,0.313953488372093,0.0,0.2615384615384615,0.2808988764044944,0.0,0.27692307692307694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846153846153846,0.0,0.0,0.2615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.27692307692307694,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2698412698412699,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.2777777777777778,0.0
0.0,0.2615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29885057471264365,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26708074534161486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.30487804878048785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,0.2804878048780488,0.31000000000000005,0.4022988505747126,0.31182795698924726,0.3023255813953488,0.0,0.0,0.3146067415730337,0.28301886792452835,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26708074534161486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28301886792452835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.33653846153846156,0.3173076923076923,0.29807692307692313,0.2692307692307693,0.0,0.0,0.2692307692307693,0.26415094339622647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2846153846153846,0.2857142857142857,0.0,0.0,0.0,0.2666666666666667,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.275,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.31081081081081086,0.0,0.0,0.0,0.0,0.0,0.2804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.32183908045977017,0.29032258064516125,0.2906976744186046,0.0,0.0,0.2696629213483146,0.2735849056603774,0.0
0.2924528301886793,0.27,0.2615384615384615,0.2698412698412699,0.0,0.0,0.0,0.31000000000000005,0.0,0.33653846153846156,0.0,0.0,0.0,0.26,0.0,0.33999999999999997,0.30000000000000004,0.28,0.0,0.0,0.0,0.339622641509434,0.0
0.26415094339622647,0.33333333333333337,0.0,0.0,0.29885057471264365,0.0,0.0,0.4022988505747126,0.0,0.3173076923076923,0.0,0.2833333333333333,0.0,0.32183908045977017,0.33999999999999997,0.0,0.3870967741935484,0.31034482758620685,0.2727272727272727,0.0,0.348314606741573,0.30188679245283023,0.0
0.26415094339622647,0.26881720430107525,0.0,0.0,0.0,0.0,0.0,0.31182795698924726,0.0,0.29807692307692313,0.0,0.0,0.0,0.29032258064516125,0.30000000000000004,0.3870967741935484,0.0,0.3548387096774194,0.0,0.0,0.3763440860215054,0.34905660377358494,0.0
0.0,0.313953488372093,0.0,0.0,0.0,0.0,0.0,0.3023255813953488,0.0,0.2692307692307693,0.0,0.0,0.0,0.2906976744186046,0.28,0.31034482758620685,0.3548387096774194,0.0,0.2727272727272727,0.0,0.3370786516853933,0.3207547169811321,0.0
0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.0
0.0,0.2615384615384615,0.0,0.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696629213483146,0.0,0.26
0.2735849056603774,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.3146067415730337,0.0,0.2692307692307693,0.0,0.0,0.0,0.2696629213483146,0.0,0.348314606741573,0.3763440860215054,0.3370786516853933,0.0,0.2696629213483146,0.0,0.339622641509434,0.0
0.2924528301886793,0.0,0.27692307692307694,0.2777777777777778,0.0,0.0,0.0,0.28301886792452835,0.0,0.26415094339622647,0.0,0.275,0.0,0.2735849056603774,0.339622641509434,0.30188679245283023,0.34905660377358494,0.3207547169811321,0.2727272727272727,0.0,0.339622641509434,0.0,0.0
0.0,0.27692307692307694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0
