0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.16883116883116878,0.22077922077922074,0.24675324675324672,0.18831168831168832,0.17910447761194026,0.2010309278350515,0.2597402597402597,0.20540540540540542,0.2529411764705882,0.27922077922077926,0.26623376623376627,0.23376623376623373,0.17532467532467533,0.2272727272727273,0.2727272727272727,0.18831168831168832,0.16233766233766234,0.2272727272727273,0.13636363636363635,0.2597402597402597,0.21118012422360244,0.26623376623376627
0.16883116883116878,0.0,0.204225352112676,0.18918918918918914,0.2654867256637168,0.13432835820895528,0.14432989690721654,0.1920529801324503,0.1459459459459459,0.1823529411764706,0.23129251700680276,0.2142857142857143,0.15333333333333332,0.3106796116504854,0.3025210084033614,0.25757575757575757,0.2815533980582524,0.25,0.22377622377622375,0.2621359223300971,0.1986301369863014,0.16770186335403725,0.22377622377622375
0.22077922077922074,0.204225352112676,0.0,0.22972972972972971,0.21126760563380287,0.1691542288557214,0.18556701030927836,0.17880794701986757,0.16756756756756752,0.21176470588235297,0.26530612244897955,0.2535211267605634,0.19999999999999996,0.1619718309859155,0.21126760563380287,0.21126760563380287,0.204225352112676,0.1619718309859155,0.21678321678321677,0.147887323943662,0.23287671232876717,0.22981366459627328,0.2447552447552448
0.24675324675324672,0.18918918918918914,0.22972972972972971,0.0,0.16216216216216217,0.16417910447761197,0.19072164948453607,0.2185430463576159,0.1567567567567567,0.22352941176470587,0.28378378378378377,0.2364864864864865,0.22666666666666668,0.1351351351351351,0.19594594594594594,0.19594594594594594,0.16216216216216217,0.14189189189189189,0.21621621621621623,0.11486486486486491,0.2364864864864865,0.1925465838509317,0.2364864864864865
0.18831168831168832,0.2654867256637168,0.21126760563380287,0.16216216216216217,0.0,0.14427860696517414,0.1391752577319587,0.2185430463576159,0.17297297297297298,0.19999999999999996,0.26530612244897955,0.2571428571428571,0.20666666666666667,0.3097345132743363,0.2941176470588235,0.28787878787878785,0.33628318584070793,0.2654867256637168,0.22377622377622375,0.22123893805309736,0.2534246575342466,0.20496894409937894,0.2727272727272727
0.17910447761194026,0.13432835820895528,0.1691542288557214,0.16417910447761197,0.14427860696517414,0.0,0.20398009950248752,0.14427860696517414,0.1691542288557214,0.17910447761194026,0.17910447761194026,0.14925373134328357,0.1393034825870647,0.08955223880597019,0.14427860696517414,0.15920398009950254,0.11442786069651745,0.08955223880597019,0.1393034825870647,0.06965174129353235,0.17910447761194026,0.17412935323383083,0.14427860696517414
0.2010309278350515,0.14432989690721654,0.18556701030927836,0.19072164948453607,0.1391752577319587,0.20398009950248752,0.0,0.14948453608247425,0.15463917525773196,0.18041237113402064,0.17525773195876293,0.15979381443298968,0.134020618556701,0.09793814432989689,0.11340206185567014,0.134020618556701,0.09793814432989689,0.09793814432989689,0.1391752577319587,0.07216494845360821,0.134020618556701,0.15979381443298968,0.134020618556701
0.2597402597402597,0.1920529801324503,0.17880794701986757,0.2185430463576159,0.2185430463576159,0.14427860696517414,0.14948453608247425,0.0,0.1837837837837838,0.24117647058823533,0.23841059602649006,0.2516556291390728,0.2450331125827815,0.16556291390728473,0.19867549668874174,0.23841059602649006,0.1920529801324503,0.152317880794702,0.26490066225165565,0.11258278145695366,0.2582781456953642,0.25465838509316774,0.2781456953642384
0.20540540540540542,0.1459459459459459,0.16756756756756752,0.1567567567567567,0.17297297297297298,0.1691542288557214,0.15463917525773196,0.1837837837837838,0.0,0.17297297297297298,0.16756756756756752,0.17837837837837833,0.17837837837837833,0.07567567567567568,0.12432432432432428,0.14054054054054055,0.0972972972972973,0.08648648648648649,0.15135135135135136,0.06486486486486487,0.16756756756756752,0.16756756756756752,0.1567567567567567
0.2529411764705882,0.1823529411764706,0.21176470588235297,0.22352941176470587,0.19999999999999996,0.17910447761194026,0.18041237113402064,0.24117647058823533,0.17297297297297298,0.0,0.23529411764705888,0.21176470588235297,0.23529411764705888,0.15294117647058825,0.1941176470588235,0.19999999999999996,0.1470588235294118,0.14117647058823535,0.22941176470588232,0.12941176470588234,0.21176470588235297,0.22352941176470587,0.21176470588235297
0.27922077922077926,0.23129251700680276,0.26530612244897955,0.28378378378378377,0.26530612244897955,0.17910447761194026,0.17525773195876293,0.23841059602649006,0.16756756756756752,0.23529411764705888,0.0,0.26530612244897955,0.26,0.15646258503401356,0.22448979591836737,0.23809523809523814,0.1768707482993197,0.18367346938775508,0.2517006802721088,0.13605442176870752,0.26530612244897955,0.2422360248447205,0.27210884353741494
0.26623376623376627,0.2142857142857143,0.2535211267605634,0.2364864864864865,0.2571428571428571,0.14925373134328357,0.15979381443298968,0.2516556291390728,0.17837837837837833,0.21176470588235297,0.26530612244897955,0.0,0.23333333333333328,0.20714285714285718,0.26428571428571423,0.2571428571428571,0.2142857142857143,0.20714285714285718,0.2517482517482518,0.16428571428571426,0.26027397260273977,0.22981366459627328,0.26573426573426573
0.23376623376623373,0.15333333333333332,0.19999999999999996,0.22666666666666668,0.20666666666666667,0.1393034825870647,0.134020618556701,0.2450331125827815,0.17837837837837833,0.23529411764705888,0.26,0.23333333333333328,0.0,0.15333333333333332,0.22666666666666668,0.23333333333333328,0.17333333333333334,0.15333333333333332,0.21999999999999997,0.1266666666666667,0.26,0.2422360248447205,0.2533333333333333
