closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.8666666666666668,0.7763781238991132,0.26985145767013885,0.8736842105263158,0.27736284627919605,9,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N1
0.0,0.0,0.0,0.0,0.0,0,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N2
0.7878787878787881,0.47233189225426875,0.24169712449003292,0.7789473684210526,0.2447718631178707,6,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N3
0.8965517241379312,0.8785307435646713,0.2795551281083207,0.9052631578947369,0.27732512523387043,10,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N4
0.6842105263157896,0.2861099410258581,0.4840111330575239,0.705263157894737,0.4956545355784899,5,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N5
0.6341463414634148,0.381085978607694,0.017238752684240577,0.6789473684210529,0.01765344921238457,5,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N6
0.6341463414634148,0.36272870162233684,0.020774907081007873,0.6789473684210529,0.02127466956364294,5,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N7
0.6341463414634148,0.2080865891869021,0.0,0.6315789473684212,0.0,3,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N8
0.7222222222222223,0.5707267385764292,0.06933388442233022,0.7736842105263159,0.0753666485605649,7,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N9
0.7428571428571429,0.43276817458780104,0.19378527930011696,0.7789473684210527,0.20407085521153956,7,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N10
0.0,0.0,0.0,0.0,0.0,0,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N11
0.7647058823529413,0.7127385733373591,0.1317411806993443,0.8157894736842106,0.13749321021184135,8,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N12
0.6190476190476192,0.29222468145551306,0.0,0.6263157894736844,0.0,3,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N13
0.7428571428571429,0.3504900442807027,0.09622368619956281,0.736842105263158,0.11698804997284082,5,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N14
0.8387096774193549,0.6942979671142164,0.1488256019697899,0.8421052631578947,0.1601635584525318,8,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N15
0.8387096774193549,0.5910143417594476,0.23576555814467295,0.8210526315789474,0.2425614098617901,7,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N16
1.0,0.8879707206894244,1.0,0.9789473684210526,1.0,12,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N17
0.7027027027027027,0.36307979793723466,0.022078297323406076,0.6947368421052632,0.022874041885448722,4,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N18
0.8666666666666668,0.7889937564832805,0.20861132490832476,0.8736842105263158,0.21344076287042058,9,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N20
1.0,1.0,0.784834484158473,1.0,0.7953105196451203,13,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N21
0.8125000000000001,0.6526989713597513,0.09209979185498117,0.8105263157894737,0.09747118112137122,7,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N22
0.46428571428571436,0.03562413652495702,0.0,0.45789473684210513,0.0,1,0.4631578947368421,0.5163346315520227,-0.2898111787420644,1.239621034703002,0.2648221343873518,N23
