closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.625,0.30897670061223714,0.006487976020191392,0.6476190476190478,0.00801201802704056,4,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N1
0.8620689655172414,0.9666594684233369,0.1692867159664573,0.8857142857142857,0.16373651386170163,11,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N2
0.5813953488372092,0.18958889879884433,0.0,0.5809523809523811,0.0,2,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N3
0.5681818181818181,0.12135381544281709,0.0,0.5523809523809525,0.0,1,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N4
0.7352941176470589,0.621904552174064,0.12388061968349116,0.761904761904762,0.12583724070954916,7,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N5
0.0,0.0,0.0,0.0,0.0,0,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N6
0.0,0.0,0.0,0.0,0.0,0,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N7
0.7352941176470589,0.6154629858365016,0.18119951227243897,0.761904761904762,0.18053140316535413,7,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N8
0.5952380952380951,0.22708494287706288,0.0,0.6095238095238097,0.0,3,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N9
0.7352941176470589,0.6279578723218323,0.1096217086794918,0.761904761904762,0.10853401314092352,7,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N10
0.8064516129032256,0.7903157052335176,0.14207473218925318,0.8285714285714286,0.13973080833371268,9,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N11
0.6756756756756757,0.4395593594282125,0.06587664719365181,0.6952380952380953,0.06936161818485304,5,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N12
0.6410256410256409,0.39404180613506357,0.0030586172666616563,0.6571428571428573,0.0030591341557791225,4,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N13
0.7142857142857142,0.5622780879580727,0.1237846241199271,0.7714285714285716,0.12703297370297872,8,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N14
0.7575757575757576,0.6904342733178851,0.12928424825088816,0.7904761904761906,0.12786604148647213,8,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N15
0.7812499999999999,0.756710150870816,0.13523016412969677,0.8190476190476191,0.137988801383894,9,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N16
1.0,1.0,1.0,1.0,1.0,15,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N17
0.8620689655172414,0.9280640792717112,0.21471027188877342,0.8857142857142857,0.21060074960926234,11,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N18
0.5555555555555555,0.2420314243303587,0.0,0.5809523809523811,0.0,3,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N19
0.5,0.14936477923868888,0.0,0.519047619047619,0.0,2,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N20
0.7352941176470589,0.7571753257349132,0.16231590627665599,0.8000000000000002,0.16389736119330514,9,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N21
0.510204081632653,0.213333265314527,0.0038232715833270703,0.5476190476190477,0.0038239176947239043,3,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N22
0.6756756756756757,0.6153758983211175,0.15153435180796837,0.7523809523809526,0.15261680399386957,8,0.6158730158730159,0.588939080243428,-0.14166872505557682,1.1411604670593356,0.26877470355731226,N23
