closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7241379310344828,0.5829146152049803,0.005083976395823877,0.7555555555555556,0.005143607689693498,6,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N1
0.8750000000000001,0.7278959555005553,1.0,0.9,1.0,10,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N2
0.6176470588235294,0.2512922413978761,0.0076259645937358156,0.6333333333333334,0.007715411534540247,3,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N3
0.6363636363636364,0.289395427788279,0.03431684067181117,0.6666666666666667,0.0347193519054311,4,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N4
0.6363636363636364,0.21367002179305755,0.02941443486155243,0.6444444444444445,0.03536230286664278,3,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N5
0.0,0.0,0.0,0.0,0.0,0,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N6
0.0726643598615917,1.4368948033290123e-08,0.0,0.06666666666666667,0.0,1,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N7
0.8400000000000001,0.8154628281150088,0.1333635950975942,0.8666666666666667,0.13244789800960752,9,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N8
0.0726643598615917,1.4368948033290123e-08,0.0,0.06666666666666667,0.0,1,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N9
0.7777777777777778,0.7143104735515359,0.0764412165229233,0.8222222222222223,0.07844001726782583,8,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N10
0.0,0.0,0.0,0.0,0.0,0,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N11
0.7000000000000001,0.44498971775939905,0.1300771674988652,0.7444444444444446,0.13102422088121018,6,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N12
0.0,0.0,0.0,0.0,0.0,0,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N13
0.8076923076923077,0.7712194475091609,0.017339990921470722,0.8333333333333334,0.016716724991503857,8,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N14
0.9130434782608695,0.8710116049374073,0.6380208806173399,0.9333333333333333,0.6450635143699538,11,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N15
1.0,1.0,0.8564139809350888,1.0,0.8533796258025406,13,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N16
0.8750000000000001,0.9001971591851862,0.0947980027235588,0.9,0.09373306513093235,10,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N17
0.8750000000000001,0.8765551339978163,0.19698592827961867,0.9,0.19641233363643879,10,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N18
0.65625,0.34512946957166857,0.03584203359055833,0.6777777777777778,0.035683778347248625,4,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N19
0.6176470588235294,0.20745530778435958,0.08350431230140719,0.6555555555555557,0.10330384943925489,4,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N20
0.8750000000000001,0.8342228846624923,0.45102133454380394,0.9,0.46246544138583484,10,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N21
0.9545454545454545,0.9601411223829008,0.739573309123922,0.9888888888888889,0.7513433082582456,13,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N22
0.5384615384615384,0.10326694057054861,0.0,0.5555555555555555,0.0,2,0.5294117647058824,0.5288781267042136,-0.31892161898740845,0.9938358899151655,0.26877470355731226,N23
