0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,-0.14985168131367235,0.0144057932747989,-0.06913167395881865,0.015009655147526542,-0.011862806765453648,0.046283192776396656,-0.05548504367519701,-0.024447635811203988,-0.049681782858086325,-0.013285705464143508,0.07094911552085872,-0.10815549857769584,-0.08652401962117513,0.10967680025975424,0.016938342788065237,-0.006383657872070669,-0.012678052636414113,-0.08260190665936264,-0.0074728898907565275,0.0371872512384579,-0.07264249377725411,0.0034778243609708244
-0.14985168131367235,0.0,0.15633860760915907,-0.06287147859863904,0.02349512047742838,0.0715149924687646,0.005719629936829195,-0.03641189446470113,0.16595598725964772,0.06921030968167029,0.08613313660420302,-0.07160386012828072,-0.004220762091097758,-0.031255147414371666,-0.03325558674258715,0.0600057314863684,0.04785908118835752,-0.05519748579413083,0.0492599467923411,-0.06095048122672802,-0.048581663077936495,-0.007933238412373898,-0.06618704413125245
0.0144057932747989,0.15633860760915907,0.0,-0.04275499267875009,-0.05852735183930265,0.0683700906411224,-0.016358009608172033,-0.025139303418679173,0.2115351827408863,-0.0007511950219742171,0.0436840208071926,-0.047201433812858344,-0.02934978408453405,0.013283814274896147,-0.011847638682267047,0.02911116399451439,-0.0683052164073735,0.02708780930965948,-0.018780106752293933,-0.14417660226508539,-0.07863832575964524,0.06659150793174051,-0.103540173959796
-0.06913167395881865,-0.06287147859863904,-0.04275499267875009,0.0,0.06297606205494308,0.023696922852038612,0.05967085532453836,0.04517532365246734,-0.06208134406500685,0.09162732620932021,-0.05583967303962559,-0.0005039753660805301,0.04997764602078414,0.024962586374125077,-0.01744476733929888,-0.08807331070376746,0.01977053473006055,0.07722687857923116,0.028228550637485254,-0.042678284600772796,0.02581157245782843,0.06033646770307949,0.05247162098523543
0.015009655147526542,0.02349512047742838,-0.05852735183930265,0.06297606205494308,0.0,0.028730771917491984,-0.1445929960253514,0.003647139454106689,-0.1296928520695531,0.0440042116291959,-0.10757951509197437,0.04132488040319969,0.10971558442976549,-0.002819390657340981,-0.0423885176811885,0.03468003974976443,0.02388669938168814,-0.06341317519143336,0.02070547558092588,0.017410578200147245,0.03263066777641384,-0.06333262390257632,0.22761351755799747
-0.011862806765453648,0.0715149924687646,0.0683700906411224,0.023696922852038612,0.028730771917491984,0.0,-0.02425362389360662,-0.06805203317423353,-0.0603691092406764,-0.042010337706759826,-0.0388938326654072,0.03253182046607718,0.030948274214186576,-0.09634938560874452,0.020663818657408232,-0.015903087907400578,-0.01825925211968836,0.1015071037756875,-0.11829079690657134,-0.04748141561717738,0.09639159088034809,-0.035521448140872124,-0.032576695154201564
0.046283192776396656,0.005719629936829195,-0.016358009608172033,0.05967085532453836,-0.1445929960253514,-0.02425362389360662,0.0,-0.0028115445820990712,-0.09148493231121689,0.06056258450863744,0.04955896727497125,-0.10425911301319425,0.13383879734596796,0.1974435334639629,-0.11963068073241305,-0.029039206653547762,0.025015280416516447,-0.11034863452550626,0.048998557041740186,0.059024741244553286,-0.06635627582022896,0.14708814945538826,-0.10093499951993198
-0.05548504367519701,-0.03641189446470113,-0.025139303418679173,0.04517532365246734,0.003647139454106689,-0.06805203317423353,-0.0028115445820990712,0.0,-0.04185937075686832,0.10316063246276795,0.04147051171811174,-0.09050820345375034,0.06777550122535239,-0.025067249765327742,0.13654665998438076,-0.03978591185047356,-0.01706255026095119,-0.04099557259053126,0.005708301758773283,0.007263237240001103,-0.037434814987007084,-0.08332973150178137,0.0008450634152937364
-0.024447635811203988,0.16595598725964772,0.2115351827408863,-0.06208134406500685,-0.1296928520695531,-0.0603691092406764,-0.09148493231121689,-0.04185937075686832,0.0,0.022176118450743278,0.08847744721989374,-0.015368814659119986,-0.015207886392571979,-0.01970376976971049,0.08645918360197419,-0.009376691587297354,-0.007835931979176173,-0.030349993413198623,-0.07895907245549036,-0.10090259197761833,0.12927009605913856,-0.005001246710926195,0.049470466323097886
-0.049681782858086325,0.06921030968167029,-0.0007511950219742171,0.09162732620932021,0.0440042116291959,-0.042010337706759826,0.06056258450863744,0.10316063246276795,0.022176118450743278,0.0,-0.001172409885541713,-0.11700193463966622,0.05224240883415391,0.02099733767166005,0.07653027130316006,0.04534045841110012,-0.0024411055174873584,-0.06265207065639619,-0.01564855652687021,0.057866945639465206,0.01218889223490966,0.21124526883310274,0.03790263945637567
