closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.5523672883787664,0.5411026704044284,0.2193310390928672,0.5692307692307692,0.21930795597824973,6,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N1
0.5523672883787664,0.24550209413007854,0.206877769800203,0.4461538461538459,0.22220652035668356,4,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N2
0.7585139318885451,0.7779546039713916,0.34237825258102056,0.7846153846153846,0.33573728894729976,8,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N3
0.8346581875993643,0.38859027090616444,0.5533782278230298,0.7538461538461536,0.588983257100776,7,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N4
0.12605042016806725,0.16148947055347262,0.02779084449506078,0.13846153846153886,0.031413152196612476,3,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N5
0.6176470588235297,0.5677777231723146,0.45626500953182647,0.6615384615384616,0.46364311543854525,7,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N6
1.0,1.0,0.7395583174469562,1.0,0.7307082954525828,10,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N7
0.0,0.0,0.0,0.0,0.0,2,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N8
0.8346581875993643,0.7516436729199086,0.4363100690747939,0.8153846153846153,0.44407074004462455,8,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N9
0.2190237797246559,0.13572148027182684,0.18563541382981355,0.27692307692307705,0.1907211395785933,4,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N10
0.4309165526675788,0.5685435054851496,0.14109578866579187,0.5076923076923079,0.14260434282197065,6,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N11
0.12605042016806725,0.011730941826960389,0.16845336832462676,0.20000000000000054,0.18178991846021225,4,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N12
1.0,0.9781260072689589,0.8709861107672502,1.0,0.8654742669976621,10,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N13
0.12605042016806725,0.1296857694079302,0.031195068208264218,0.13846153846153886,0.03152306525538299,3,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N14
0.7585139318885451,0.4803076315819432,0.5769106979277563,0.723076923076923,0.5978045651603867,7,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N15
0.5523672883787664,0.6326647305346778,0.12988041890520166,0.5692307692307692,0.12635291198947346,6,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N16
0.3743315508021391,0.1516541405175815,0.1666707929984402,0.35384615384615387,0.17788329431419747,4,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N17
0.4901960784313727,0.5089178523929807,0.15982520858607113,0.5384615384615385,0.16497636084143155,6,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N18
0.5523672883787664,0.2518852081570407,0.26399445421009626,0.5076923076923076,0.25221278540103353,5,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N19
0.17156862745098034,0.08232988575151644,0.11787279344408406,0.2307692307692312,0.1284852253296214,4,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N20
0.9150326797385624,0.6653449138141876,1.0,0.9076923076923077,1.0,9,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N21
0.6862745098039216,0.6697809901552577,0.31417890124037534,0.6923076923076923,0.31874473006137855,7,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N22
0.3743315508021391,0.33282265302679326,0.06627714094724073,0.35384615384615387,0.06599808123203116,4,1.9090909090909092,0.3488267770876467,0.1978104537829274,1.215432322275762,0.2648221343873518,N23
