closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.725274725274725,0.45921072392117673,0.34416363819486673,0.6538461538461535,0.35214115052380063,6,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N1
0.05247813411078714,0.1440220793514927,0.0,0.038461538461538367,0.0,3,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N2
0.4897959183673469,0.30610772818035475,0.24781014794895664,0.46153846153846123,0.27545706759086647,5,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N3
0.5644599303135889,0.35612975539898883,0.517594922617781,0.5769230769230768,0.5564715869806844,6,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N4
0.5644599303135889,0.630272201060697,0.423432231017559,0.6538461538461539,0.44626775540210567,7,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N5
0.35064935064935054,0.3658555449194552,0.17052561750155054,0.38461538461538447,0.1853913408774647,5,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N6
0.6428571428571429,0.48162979301312253,0.6912791371297585,0.6923076923076923,0.7390185627641979,7,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N7
1.0,1.0,0.7948434067411169,1.0,0.8000980211970838,9,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N8
1.0,0.8762831119577955,1.0,1.0,1.0,9,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N9
0.41860465116279066,0.32519909352972837,0.29341707793048666,0.42307692307692285,0.32297984439134964,5,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N10
0.725274725274725,0.5342594541638233,0.5647391223022998,0.7307692307692306,0.5977980238226516,7,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N11
0.41860465116279066,0.32512886327382334,0.33091207044481624,0.42307692307692285,0.34631239005434916,5,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N12
0.6428571428571429,0.5362402396994789,0.32144763854927194,0.6153846153846151,0.34263659516370404,6,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N13
0.05247813411078714,0.0778665776945574,0.053295550323621786,0.038461538461538367,0.060099246462047416,3,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N14
0.8120300751879699,0.6775582561844045,0.32537259858404594,0.7692307692307689,0.34046612579970414,7,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N15
0.4897959183673469,0.21660476103251888,0.11753146291280046,0.3846153846153841,0.12451317597430442,4,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N16
0.725274725274725,0.569777188355583,0.3471253435191966,0.6538461538461535,0.34419880799222824,6,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N17
0.6428571428571429,0.5687739200306114,0.2889203747303152,0.6153846153846151,0.3054629313589063,6,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N18
0.0,0.0,0.032945280014055035,0.0,0.04321684564287029,3,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N19
0.41860465116279066,0.2673444616281475,0.2844206424272807,0.42307692307692285,0.30042621716946294,5,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N20
0.9034749034749034,0.7976278876404622,0.6295051278925092,0.8846153846153845,0.633917084569538,8,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N21
0.8120300751879699,0.7519808702260398,0.4207832805638373,0.7692307692307689,0.42414297091746084,7,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N22
0.41860465116279066,0.31033029946827423,0.2368425237576324,0.42307692307692285,0.2597561722722539,5,1.8814229249011858,0.25100069013112486,0.5397424700217166,1.0990896358543416,0.2648221343873518,N23
