closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.29166666666666663,0.14928768086222452,0.029908702484383334,0.2058823529411762,0.035456062291434935,3,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N1
0.24444444444444435,0.5237475695150126,0.013636186543031914,0.29411764705882365,0.014112903225806467,5,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N2
0.1992753623188406,0.18017581764452226,0.12134907338865733,0.20588235294117652,0.135567296996663,4,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N3
0.4471544715447156,0.2820069280028105,0.3274762665419931,0.4705882352941176,0.32517612161661114,6,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N4
0.29166666666666663,0.12967463009329144,0.15343956571992576,0.26470588235294107,0.16277345198368562,4,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N5
1.0,1.0,1.0,1.0,1.0,11,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N6
0.34108527131782956,0.6323401619986168,0.027532109972597762,0.41176470588235303,0.029245457916203196,6,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N7
0.11458333333333319,0.11782377317725906,0.0,0.08823529411764712,0.0,3,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N8
0.5041666666666669,0.5262152807607202,0.3904754483708006,0.5588235294117647,0.39729328883945136,7,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N9
0.8380952380952381,0.8544776593425654,0.6024986688484566,0.8235294117647057,0.602892102335929,9,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N10
0.39285714285714296,0.4114525112414924,0.08294697471461412,0.38235294117647045,0.0859288097886541,5,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N11
0.24444444444444435,0.15980232634002514,0.2305294736431995,0.2352941176470588,0.2501853911753801,4,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N12
0.0,0.0,0.03981766470565319,0.0,0.045606229143492764,3,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N13
0.29166666666666663,0.35575451726393337,0.18358203140218962,0.3235294117647059,0.1946143863552095,5,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N14
0.7638888888888892,0.6372403275943703,0.8589628706120703,0.7941176470588235,0.8773869113830183,9,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N15
0.24444444444444435,0.1018235417988948,0.17194581888546906,0.2352941176470588,0.19160177975528372,4,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N16
0.03666666666666659,0.011791901598421113,0.05999922078934041,0.029411764705882585,0.07007786429365964,3,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N17
0.6271929824561405,0.3915639580483583,0.5395124738639758,0.6176470588235292,0.5497311827956992,7,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N18
0.34108527131782956,0.20448733552477646,0.34156699263645934,0.41176470588235303,0.35076010381905826,6,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N19
0.6936936936936939,0.6345720700015078,0.4791106609005078,0.6470588235294115,0.48197070819429,7,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N20
0.29166666666666663,0.5353196203841498,0.12990740379995067,0.3823529411764708,0.1291017797552837,6,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N21
0.6936936936936939,0.5537255560824691,0.8056908351839589,0.7058823529411764,0.7862439747868004,8,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N22
0.6936936936936939,0.8891998923624914,0.3845664342021532,0.7647058823529412,0.38521968854282546,9,1.9130434782608696,0.3281353911788694,0.1482231404958677,1.1708144400797305,0.2648221343873518,N23
