0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.1509628309187322,0.0,0.0,0.0754178318554658,0.0,0.12076606406026916,0.04864575300849992,0.06821871237242773,0.0,0.06309532655124787,0.06136274505288459,0.0,0.0,0.0,0.05607923113990034,0.0,0.11871036438214506,0.0,0.0,0.130450005977898,0.0695353634879627,0.0
0.1509628309187322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09071032165242783,0.0,0.0,0.0,0.06020603138946545,0.09765743198525408,0.09052149555473549,0.0,0.0,0.0,0.06338618505106211,0.05890647812881752,0.0,0.0
0.0,0.0,0.0,0.12069785927258785,0.07454895710880101,0.0,0.0,0.0,0.0,0.050012350253368705,0.0,0.0,0.0,0.0505271741526821,0.0,0.0,0.0,0.12238721988855757,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12069785927258785,0.0,0.0,0.07203558198716246,0.0,0.0,0.0,0.0,0.0,0.09997702792560789,0.0,0.1737167507985981,0.0,0.0,0.0,0.06052282570116122,0.0,0.0,0.09041626559315154,0.0,0.0
0.0754178318554658,0.0,0.07454895710880101,0.0,0.0,0.0,0.0,0.0,0.10904159156329178,0.0,0.0,0.0,0.06870925015978051,0.0,0.09476836664802842,0.07251985056257565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07203558198716246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07932088297563118,0.0,0.048761122315993694,0.0,0.0,0.0,0.0,0.06608345000412624,0.0,0.0920398568954776
0.12076606406026916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06195559555061824,0.0,0.0,0.0,0.0,0.09856656894295802,0.1691820322497524,0.0,0.0,0.09255370868735668,0.0,0.09522210800118869,0.14179191340823405,0.0,0.13397873338324065
0.04864575300849992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213601981769543,0.11921536341705909,0.0,0.0,0.05563695039435988,0.0,0.0,0.0,0.0,0.0,0.0,0.15846352414865317
0.06821871237242773,0.0,0.0,0.0,0.10904159156329178,0.0,0.06195559555061824,0.0,0.0,0.0,0.0,0.0,0.07236867126641966,0.0,0.0,0.0,0.057930089837579066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09071032165242783,0.050012350253368705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11859461690719994,0.0,0.0,0.0,0.0,0.0,0.19962254396554477,0.0,0.08470319065140897,0.07035602746188648,0.0
0.06309532655124787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07994632177907218,0.0,0.0,0.08637600138269107,0.0,0.0,0.11528493818685168,0.0,0.0,0.0,0.0
0.06136274505288459,0.0,0.0,0.09997702792560789,0.0,0.0,0.0,0.07213601981769543,0.0,0.0,0.0,0.0,0.0,0.097453760800691,0.0,0.0,0.07986903225604651,0.06294940217759508,0.08127869636193295,0.0,0.0,0.0,0.04751621486784811
0.0,0.0,0.0,0.0,0.06870925015978051,0.0,0.0,0.11921536341705909,0.07236867126641966,0.11859461690719994,0.07994632177907218,0.0,0.0,0.11811107766926289,0.0,0.0,0.08567707891502609,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06020603138946545,0.0505271741526821,0.1737167507985981,0.0,0.07932088297563118,0.09856656894295802,0.0,0.0,0.0,0.0,0.097453760800691,0.11811107766926289,0.0,0.21222501755323345,0.0,0.0,0.0,0.0,0.06786204772912832,0.0,0.0,0.0
0.0,0.09765743198525408,0.0,0.0,0.09476836664802842,0.0,0.1691820322497524,0.0,0.0,0.0,0.0,0.0,0.0,0.21222501755323345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05607923113990034,0.09052149555473549,0.0,0.0,0.07251985056257565,0.048761122315993694,0.0,0.05563695039435988,0.0,0.0,0.08637600138269107,0.0,0.0,0.0,0.0,0.0,0.20237519447383712,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057930089837579066,0.0,0.0,0.07986903225604651,0.08567707891502609,0.0,0.0,0.20237519447383712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11871036438214506,0.0,0.12238721988855757,0.06052282570116122,0.0,0.0,0.09255370868735668,0.0,0.0,0.0,0.0,0.06294940217759508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393104232980387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19962254396554477,0.11528493818685168,0.08127869636193295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578473955682536,0.0,0.0
0.0,0.06338618505106211,0.0,0.0,0.0,0.0,0.09522210800118869,0.0,0.0,0.0,0.0,0.0,0.0,0.06786204772912832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.130450005977898,0.05890647812881752,0.0,0.09041626559315154,0.0,0.06608345000412624,0.14179191340823405,0.0,0.0,0.08470319065140897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05578473955682536,0.0,0.0,0.0,0.0
0.0695353634879627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07035602746188648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0920398568954776,0.13397873338324065,0.15846352414865317,0.0,0.0,0.0,0.04751621486784811,0.0,0.0,0.0,0.0,0.0,0.1393104232980387,0.0,0.0,0.0,0.0,0.0
