closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.3241551939924907,0.16066178381035917,0.0015323673915314767,0.20000000000000032,0.000962126574623225,3,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N1
0.8371040723981898,0.4453024766121355,0.4586155134040969,0.7090909090909089,0.4693700132636021,6,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N2
1.0,1.0,0.383584082707357,1.0,0.35656067238902905,9,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N3
0.8371040723981898,0.6205917771962264,0.7372310406991182,0.8545454545454546,0.7039948869844892,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N4
0.12802768166089987,0.03685426546404521,0.0,3.8756876496005473e-16,0.0,2,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N5
0.3241551939924907,0.1465967128902455,0.18027800303675445,0.2727272727272732,0.1955041199634392,4,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N6
1.0,0.8355241584929696,0.37937483498326086,0.9272727272727271,0.35805196857969507,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N7
0.4946524064171123,0.23071433279177075,0.23588525818713713,0.3818181818181819,0.23492382019228786,4,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N8
0.7617647058823531,0.6593670581507359,0.3989166865025758,0.7454545454545455,0.38133199551923924,7,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N9
0.1741176470588236,0.0,0.06316758913979756,0.1090909090909095,0.06446248049975603,3,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N10
1.0,0.4759321198451432,1.0,0.9272727272727271,1.0,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N11
0.6901004304160689,0.18825506960671176,0.4605331555030434,0.5636363636363635,0.4661503254049522,5,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N12
0.4946524064171123,0.4915227097770438,0.06953955455576177,0.4545454545454548,0.06828349746754542,5,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N13
0.9164086687306501,0.7678256050008772,0.21008862112037643,0.818181818181818,0.1925627615781625,7,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N14
0.8371040723981898,0.7246714489228229,0.8053147271678596,0.8545454545454546,0.7593309096906763,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N15
1.0,0.7438722912285439,0.5805586790842268,0.9272727272727271,0.5701046656266535,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N16
0.8371040723981898,0.6095426850248585,0.5598501883658944,0.7818181818181817,0.5320491234339673,7,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N17
0.7617647058823531,0.7511448797932248,0.5395624934328175,0.8181818181818183,0.5053776003188762,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N18
0.2720588235294117,0.09837846566599456,0.006853087501015772,0.16363636363636408,0.0065287160420861665,3,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N19
0.2720588235294117,0.0875874083466796,0.12939991306265808,0.181818181818182,0.12002529018424724,3,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N20
1.0,0.7851950023639276,0.3927865223902351,0.9272727272727271,0.3624055913298651,8,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N21
0.8371040723981898,0.7082390879783823,0.3751813633803285,0.7818181818181817,0.33941076619637,7,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N22
0.0,0.11884853085099573,0.006356486957463908,0.0,0.006734886022362575,3,1.9209486166007905,0.3439613526570048,0.1457468698012434,1.2082553934405786,0.2648221343873518,N23
