closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.4214876033057851,0.20684318132525542,0.3190544470258163,0.4666666666666671,0.3441908535652589,5,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N1
0.3359683794466404,0.5153865858061839,0.014465077874971158,0.413333333333334,0.01548036132036401,5,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N2
0.3777777777777777,0.2620672707211321,0.08362015086508785,0.38666666666666716,0.08229328736609992,4,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N3
0.6181818181818183,0.6036206265800639,0.23284160490135797,0.6266666666666668,0.24304055339773226,6,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N4
0.5151515151515152,0.6926962443045855,0.19264816670240742,0.6266666666666671,0.19559953286545254,7,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N5
0.46723044397463004,0.36928057347958254,0.21637623261075856,0.49333333333333373,0.21875104937373377,5,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N6
0.5151515151515152,0.3239655496119941,0.16081582672468722,0.5200000000000002,0.179608009939668,5,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N7
0.3359683794466404,0.1877102317445235,0.31541113003136173,0.36000000000000054,0.328731013331244,4,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N8
0.8585858585858587,0.6806776446221627,0.6914863455838419,0.84,0.6851169888477224,8,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N9
0.565410199556541,0.31925230429065726,0.2714317513502114,0.5466666666666669,0.2895487972777846,5,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N10
0.3359683794466404,0.30569154049029434,0.08648688296876901,0.37333333333333374,0.09082259707406622,4,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N11
0.6181818181818183,0.4660263916996101,0.39199495112853383,0.6266666666666668,0.38930739468018827,6,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N12
0.7320574162679426,0.6416049711349254,0.5875889040964011,0.7333333333333334,0.596637526724051,7,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N13
0.565410199556541,0.4120807252785699,0.6028808925785358,0.6000000000000003,0.6115862053526456,6,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N14
0.46723044397463004,0.28032318639945575,0.10712093605832484,0.4400000000000003,0.11694780554964793,4,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N15
0.46723044397463004,0.6027251060936105,0.20275518016148034,0.5466666666666672,0.19561445729188817,6,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N16
0.0,0.0,0.0,0.0,0.0,2,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N17
0.6181818181818183,0.4760681811243741,0.44189198206407765,0.6800000000000003,0.4652354141714892,7,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N18
1.0,1.0,1.0,1.0,1.0,10,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N19
0.565410199556541,0.5918160114255655,0.22654335168252415,0.6000000000000003,0.23732449807288342,6,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N20
0.7936117936117937,0.6885746257802823,0.6776609340514086,0.8133333333333335,0.6661816228075087,8,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N21
0.6736596736596736,0.7505940817397013,0.5874784727673183,0.7600000000000002,0.5825488681688102,8,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N22
0.565410199556541,0.6478591730276526,0.2223349400548387,0.6000000000000003,0.23102265901043592,6,1.9051383399209487,0.21973775017253278,0.4946796324109666,1.0126004035174538,0.2648221343873518,N23
