0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.07149058595932545,0.05550200530312103,-0.026992161969518966,-0.018092165448923236,0.058758994948805016,-0.06368461333423919,-0.0893843839534185,0.052390004450135315,0.04939552012563563,-0.05497760406163422,-0.01693828238583199,0.13437645189942335,-0.04975586777542312,-0.05251787906622907,0.022002541068027858,0.04264504125343583,0.027518399254225,-0.017496028329855456,-0.017738059790769582,-0.09449984480745377,-0.05361278908833397,0.030805579007625965
0.07149058595932545,0.0,0.09447826716575856,-0.06567181854864687,-0.09048647488456048,0.07312856122068104,0.018672994771996774,0.0131296139404864,-0.037597555997080916,0.05081390321748904,0.14101533365767752,0.007269487137197412,0.010185640732142192,0.01388754949075756,0.06352001485640417,0.02000750389110844,0.04811139709562913,-0.046421466118920784,-0.055158211370764265,-0.007636191476896462,0.1293856163588367,0.18274303016238974,-0.03134498803190645
0.05550200530312103,0.09447826716575856,0.0,0.021449261005254,-0.1326595654599662,-0.023900020235359094,0.10832372170111795,-0.05185775050257138,0.07428767537852184,0.03617892594537843,0.042860408813885996,-0.07411863682242625,-0.07193299552706538,0.14322297480788723,-0.08470926844646214,-0.11418724933794289,0.026820280178514573,-0.010162079209714615,-0.005366503041502108,0.09000275989257032,0.11379018925775089,-0.06839411288813312,0.027446806646889716
-0.026992161969518966,-0.06567181854864687,0.021449261005254,0.0,-0.0735178557025033,0.11268710298534804,-0.05308762696939827,-0.04568056679988036,0.1300276705768956,0.0892925974589046,-0.12123550484955782,-0.018399701035647562,0.034211181603700506,-0.09621029915307511,0.0008589223894596347,-0.04821705997702839,0.0814145137904258,0.011334392644912082,0.10189108775486357,-0.00983893148438456,-0.055174961819489436,0.03236297921187736,-0.003942597939881872
-0.018092165448923236,-0.09048647488456048,-0.1326595654599662,-0.0735178557025033,0.0,0.032215869060159906,-0.01717814363663416,-0.04163239229721172,-0.0036634962697709218,-0.11618053025844623,0.009140618333108561,0.026750137454055273,-0.02362929506192467,-0.03406878190685142,0.012089994343697424,0.1182975986734453,-0.08213995569036225,-0.009669109604246296,-0.12318635623909223,-0.011373619271024295,0.04233640371002177,0.021692088799057582,0.020674646354733435
0.058758994948805016,0.07312856122068104,-0.023900020235359094,0.11268710298534804,0.032215869060159906,0.0,0.007479157517364351,-0.08324645306796342,0.022142940108124856,-0.05518211796873092,0.011020750587574542,-0.008470319065140891,0.08939840253171621,-0.10383197054766286,0.09123986556501368,-0.11016855242285087,-0.02638804900486184,0.00561308565989575,-0.11004667784254206,-0.09437809896467177,-0.06889622492142182,-1.638879532709783e-17,0.12696842511945372
-0.06368461333423919,0.018672994771996774,0.10832372170111795,-0.05308762696939827,-0.01717814363663416,0.007479157517364351,0.0,0.0730265189353257,-0.06633965136711689,-0.08954403250868358,-0.008325018890009623,-0.09357712506035627,-0.21224059424190989,0.18488047749952402,0.015905106915879687,-0.05077877104682951,-0.08497922255559992,0.10176231198458201,-0.017633360653268006,0.005280943370589929,0.01095660159419921,0.010701462561817464,-0.06012350272821958
-0.0893843839534185,0.0131296139404864,-0.05185775050257138,-0.04568056679988036,-0.04163239229721172,-0.08324645306796342,0.0730265189353257,0.0,0.01862772345128017,-0.017922991505866705,-0.07871226845344308,0.026993739644736264,-0.03040476972213216,-0.03620770380738955,-0.051396135667718085,0.1402848650405115,-0.019964340524115894,0.014462743817383597,-0.0732610997286924,-0.03697408934680054,0.036388903339041066,-0.015369314315322818,-0.04163239229721174
0.052390004450135315,-0.037597555997080916,0.07428767537852184,0.1300276705768956,-0.0036634962697709218,0.022142940108124856,-0.06633965136711689,0.01862772345128017,0.0,0.020994645194346562,0.0753341394799097,-0.12545945716646079,0.06406275596267656,-0.12313508615184712,-0.11093842270318481,0.05428822506919787,0.05985753018163242,0.10627761751097901,0.08203748555103907,-0.035642190621670386,0.07243643827191634,0.03007196154141404,0.017886481787705227
0.04939552012563563,0.05081390321748904,0.03617892594537843,0.0892925974589046,-0.11618053025844623,-0.05518211796873092,-0.08954403250868358,-0.017922991505866705,0.020994645194346562,0.0,-0.017441094296553997,-0.0048082654822098995,-0.1239040639965174,-0.00918565829867271,-0.027526491507377585,0.006038627069466605,0.011180835629983248,0.11760443156390873,0.002065095907866143,0.18543707115673247,-0.07310450917131758,0.03509185318760146,-0.07706250660240381
