closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.84375,0.4252669362873608,0.2853197623927467,0.8484848484848485,0.2915394013439219,8,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N1
0.7941176470588237,0.7882123074619747,0.10905964497863618,0.8484848484848486,0.11117898594990838,9,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N2
0.7941176470588237,0.369269684161958,0.12366693299058601,0.7878787878787878,0.1307269395235187,6,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N3
0.7941176470588237,0.44812391153120434,0.08905061312397956,0.7878787878787878,0.08689676237018938,6,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N4
1.0,0.9372056041887552,1.0,1.0,1.0,13,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N5
0.0,0.0,0.0,0.0,0.0,0,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N6
0.6136363636363636,0.1846597162815819,0.023708618473616556,0.6464646464646467,0.02382406841783751,4,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N7
0.8181818181818182,0.7076277868661478,0.06984055302740821,0.8181818181818182,0.07926084300549788,7,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N8
0.7297297297297298,0.2852323394916893,0.044620835793934756,0.7171717171717172,0.04581551618814906,4,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N9
0.7714285714285715,0.7592229584280661,0.021884878591030672,0.8181818181818183,0.021991447770311548,8,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N10
0.6428571428571428,0.21133718844437668,0.023708618473616556,0.6666666666666669,0.024282223579719,4,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N11
0.6428571428571428,0.22315387781848398,0.0428578872407684,0.6868686868686871,0.0439828955406231,5,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N12
0.7297297297297298,0.22509925186261143,0.08397887935526453,0.7171717171717172,0.09392180818570556,4,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N13
0.7297297297297298,0.6360248877005744,0.0,0.7575757575757577,0.0,6,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N14
0.7941176470588237,0.809775770411145,0.08936325424670857,0.8484848484848486,0.08979841172877216,9,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N15
0.9310344827586209,0.6347210808025859,0.6973373397714245,0.9393939393939394,0.6734880879657915,11,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N16
0.6428571428571428,0.25697706204076687,0.021363810053148986,0.6464646464646466,0.02244960293219304,3,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N17
0.7297297297297298,0.2327915394363812,0.10716642929099937,0.7171717171717172,0.11484422724496032,4,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N18
1.0,1.0,0.799961788307222,1.0,0.7965791081246183,13,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N19
0.7105263157894737,0.5460478848609671,0.0,0.7272727272727274,0.0,5,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N20
0.6923076923076923,0.19987621893961965,0.0,0.6565656565656566,0.0,2,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N21
0.0,0.0,0.0,0.0,0.0,0,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N22
0.7105263157894737,0.5460478848609671,0.0,0.7272727272727274,0.0,5,0.5968253968253968,0.5472599863904212,-0.26711603388966765,1.352683570628699,0.26877470355731226,N23
