closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.6730769230769231,0.12789440540582472,0.24210949467162796,0.6652173913043478,0.22391017173051514,3,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N1
0.43750000000000006,0.010502066619102178,0.0,0.42500000000000004,0.0,1,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N2
0.7142857142857142,0.21940447493498041,0.334573358116631,0.7195652173913043,0.33601875453513674,4,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N3
0.6481481481481481,0.056385348176055415,0.4830825049009682,0.6434782608695652,0.4849666027871322,3,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N4
0.5833333333333334,0.08901602639706076,0.4076020606497027,0.5880434782608692,0.40188289578953235,2,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N5
0.5384615384615384,0.025146900859750236,0.08152041212994054,0.5749999999999996,0.08037657915790647,3,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N6
0.8974358974358974,0.6127527668037936,0.5724416027446297,0.8967391304347826,0.5575620167504364,8,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N7
0.5932203389830508,0.2422889427708738,0.003396683838747523,0.6206521739130432,0.003349024131579438,3,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N8
1.0,0.9927880340917643,0.5356868963741672,1.0,0.5409750444543083,11,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N9
1.0,1.0,0.5026851663734424,1.0,0.47402247035714945,11,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N10
0.8974358974358974,0.4461074327525484,1.0,0.8749999999999999,1.0,7,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N11
0.7446808510638298,0.6362740270885795,0.005175899182853368,0.7771739130434784,0.0051032748671686655,6,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N12
0.4729729729729729,0.006652773907633356,0.0,0.45,0.0,1,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N13
0.8333333333333334,0.743995298673047,0.8994403088710375,0.8967391304347826,0.8856912943978266,9,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N14
0.8536585365853658,0.8785629698594534,0.08371790708895442,0.9021739130434783,0.08894051229437389,9,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N15
0.9210526315789476,0.9223057487887758,0.24243262225236553,0.9510869565217391,0.23199965978167542,10,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N16
0.8536585365853658,0.8345287247973179,0.13226837105525782,0.9021739130434783,0.1295753384242044,9,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N17
0.8974358974358974,0.8714596948633395,0.140928237050404,0.9184782608695652,0.1498967384226096,9,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N18
0.8974358974358974,0.7719211601519271,0.38435560738792535,0.9184782608695652,0.364969207583679,9,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N20
0.7954545454545455,0.7652171690626455,0.1471703587252028,0.8532608695652174,0.13876821031871547,8,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N21
0.546875,0.02885348381224514,0.028871812629353944,0.553260869565217,0.034606582692987505,2,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N22
0.7608695652173912,0.5444198744198804,0.09037263602718051,0.7880434782608696,0.09657050626081454,6,1.170995670995671,0.41848610326871183,-0.435120024891683,1.2018322043817615,0.2648221343873518,N23
