0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,0.0,0.31858407079646023,0.0,0.34545454545454546,0.26315789473684215,0.0,0.0,0.29702970297029707,0.0,0.38613861386138615,0.0,0.0,0.0,0.3168316831683168,0.0,0.0,0.29702970297029707,0.0,0.0,0.33333333333333337,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307693
0.0,0.0,0.0,0.327433628318584,0.0,0.3125,0.27819548872180455,0.0,0.0,0.3125,0.0,0.3392857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3125,0.0
0.31858407079646023,0.0,0.327433628318584,0.0,0.0,0.3097345132743363,0.3007518796992481,0.0,0.2992125984251969,0.2920353982300885,0.2647058823529411,0.327433628318584,0.0,0.0,0.0,0.2831858407079646,0.0,0.0,0.0,0.0,0.0,0.31858407079646023,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844
0.34545454545454546,0.0,0.3125,0.3097345132743363,0.0,0.0,0.27819548872180455,0.0,0.0,0.2909090909090909,0.0,0.32727272727272727,0.29268292682926833,0.0,0.0,0.28181818181818186,0.0,0.0,0.2727272727272727,0.0,0.0,0.3153153153153153,0.0
0.26315789473684215,0.0,0.27819548872180455,0.3007518796992481,0.0,0.27819548872180455,0.0,0.0,0.2706766917293233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.0,0.30952380952380953,0.0,0.28378378378378377,0.0,0.0,0.265625,0.0,0.30508474576271183
0.0,0.0,0.0,0.2992125984251969,0.0,0.0,0.2706766917293233,0.0,0.0,0.0,0.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755905511811023,0.0
0.29702970297029707,0.0,0.3125,0.2920353982300885,0.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.3369565217391305,0.26086956521739135,0.26086956521739135,0.30434782608695654,0.0,0.26086956521739135,0.3783783783783784,0.0
0.0,0.0,0.0,0.2647058823529411,0.0,0.0,0.0,0.0,0.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38613861386138615,0.0,0.3392857142857143,0.327433628318584,0.0,0.32727272727272727,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.29729729729729726,0.0
0.0,0.0,0.0,0.0,0.0,0.29268292682926833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31707317073170727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296875,0.0,0.30508474576271183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34523809523809523,0.0,0.0,0.2954545454545454,0.0,0.0,0.28828828828828834,0.0
0.3168316831683168,0.0,0.2857142857142857,0.2831858407079646,0.0,0.28181818181818186,0.0,0.30952380952380953,0.0,0.3369565217391305,0.0,0.35,0.0,0.0,0.34523809523809523,0.0,0.0,0.2857142857142857,0.28409090909090906,0.0,0.0,0.29729729729729726,0.27380952380952384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28378378378378377,0.0,0.0,0.26388888888888884,0.28828828828828834,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28378378378378377,0.0,0.26086956521739135,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.28378378378378377,0.0,0.30681818181818177,0.0,0.32432432432432434,0.2792792792792793,0.29729729729729726
0.29702970297029707,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.2954545454545454,0.28409090909090906,0.0,0.30681818181818177,0.0,0.0,0.0,0.33333333333333337,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.0,0.26086956521739135,0.0,0.0,0.0,0.296875,0.0,0.0,0.26388888888888884,0.32432432432432434,0.0,0.0,0.0,0.0,0.28125
0.33333333333333337,0.0,0.3125,0.31858407079646023,0.0,0.3153153153153153,0.0,0.0,0.2755905511811023,0.3783783783783784,0.0,0.29729729729729726,0.31707317073170727,0.0,0.28828828828828834,0.29729729729729726,0.28828828828828834,0.2792792792792793,0.33333333333333337,0.0,0.0,0.0,0.0
0.0,0.2692307692307693,0.0,0.0,0.28846153846153844,0.0,0.0,0.30508474576271183,0.0,0.0,0.0,0.0,0.0,0.30508474576271183,0.0,0.27380952380952384,0.0,0.29729729729729726,0.0,0.2692307692307693,0.28125,0.0,0.0
