closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.6727272727272726,0.4787894395381308,1.0,0.6960784313725492,0.9904505148276868,7,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N1
0.19692307692307698,0.07036672534666133,0.0076584909788943905,0.23333333333333273,0.007795498099847337,3,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N2
0.6399999999999999,0.5394430868629004,0.10838173764861118,0.6372549019607846,0.112969759963621,6,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N3
0.9052631578947368,0.8024093572303498,0.9134126368416514,0.8823529411764707,0.9315945041738395,9,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N4
0.7804878048780488,0.6772864834319989,0.6412005264798125,0.7941176470588236,0.6350488842693345,8,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N5
0.47058823529411764,0.27205347357070175,0.27535756201388467,0.49019607843137303,0.3132815798876149,5,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N6
0.608695652173913,0.5501464843088898,0.016721038637252755,0.5784313725490199,0.017539870724656507,5,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N7
0.37818181818181823,0.15855636927899389,0.08178174295319368,0.4058823529411767,0.09468282067106244,4,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N8
0.26229508196721313,0.10213329535225489,0.22975472936683172,0.3078431372549017,0.23386494299542013,4,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N9
0.8200000000000001,0.6066314384235512,0.7797437886654331,0.8137254901960784,0.8096599213953942,8,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N10
0.0,0.0,0.0,0.0,0.0,2,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N11
0.7069767441860465,0.6014029016294614,0.14925188809983225,0.666666666666667,0.15259687530451166,6,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N12
0.26229508196721313,0.10213329535225489,0.22975472936683172,0.3078431372549017,0.23386494299542013,4,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N13
0.4461538461538461,0.20848475740269734,0.21688117072135688,0.4549019607843139,0.23354013057459322,4,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N14
0.4461538461538461,0.3557234485410632,0.019365041475204386,0.4549019607843139,0.019975963880858802,4,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N15
0.8200000000000001,0.8620474549261398,0.23928971640375826,0.8529411764705883,0.24012570240686007,9,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N16
0.5224489795918367,0.38481385604096513,0.033517501806873407,0.4803921568627455,0.0397651606197421,4,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N17
0.8200000000000001,0.7758728747984119,0.5295117131812243,0.8529411764705883,0.5263910091921916,9,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N18
0.7069767441860465,0.7372757796253034,0.27192781789368276,0.7549019607843139,0.27052814499626465,8,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N19
0.49599999999999994,0.2992365953207688,0.31675153998660577,0.5725490196078433,0.32110955922954487,6,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N20
0.7069767441860465,0.5677650080847605,0.15878604629574367,0.6764705882352943,0.15857342384772793,6,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N21
1.0,1.0,0.9952490833018373,1.0,1.0,11,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N22
0.31724137931034474,0.09838148176470086,0.0,0.2588235294117645,0.0,2,2.241106719367589,0.5784616349833741,-0.3930711802880089,1.4291044689643024,0.2648221343873518,N23
