closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.8048780487804879,0.9394634817701177,0.24788762970718234,0.907608695652174,0.24809355585333173,9,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N1
0.717391304347826,0.2821661947283643,0.248952236529863,0.7554347826086959,0.25245462297478377,5,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N2
0.9166666666666669,0.9775504081355146,0.7053365087954384,0.9673913043478262,0.707321232793276,10,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N3
0.7674418604651163,0.8399025415310564,0.08700153033888826,0.8641304347826088,0.09233767815811912,8,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N4
0.7674418604651163,0.35598542622899004,0.671278715242539,0.831521739130435,0.6699476184675358,7,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N5
0.6226415094339623,0.27895541618767783,0.0,0.6521739130434783,0.0,3,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N6
0.673469387755102,0.50756659710483,0.0,0.7336956521739132,0.0,5,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N7
0.0,0.0,0.0,0.0,0.0,0,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N8
0.6875,0.5393259287957868,0.021458431140631836,0.7663043478260871,0.024266049457912043,6,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N9
0.8250000000000002,0.7133091503951087,0.22238198156962935,0.8858695652173915,0.21956389328785483,8,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N10
0.5,0.08406894029812625,0.0,0.517391304347826,0.0,1,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N11
0.8918918918918919,0.9261622016724467,0.2481614010247175,0.9130434782608696,0.24828846388110612,8,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N12
0.717391304347826,0.6543424910911154,0.39325859518953854,0.831521739130435,0.3939578511389939,8,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N13
0.5409836065573771,0.09506541092157095,0.0,0.5891304347826085,0.0,3,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N14
0.8048780487804879,0.5895606946878973,0.20578192189603745,0.8532608695652175,0.2221220611523937,7,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N15
0.8684210526315792,0.8744737404278283,0.32149414974221646,0.923913043478261,0.3235473261054941,9,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N16
1.0,0.9300500424379385,1.0,1.0,1.0,10,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N17
0.6226415094339623,0.18809984182623135,0.0,0.6195652173913043,0.0,2,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N18
0.8918918918918919,1.0,0.23956327058337878,0.9347826086956523,0.22901693263491285,9,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N19
0.55,0.1017614578679154,0.01751708664541374,0.6217391304347825,0.017541722499695458,4,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N20
0.717391304347826,0.5268012618224777,0.0035034173290827485,0.7554347826086959,0.003508344499939091,5,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N21
0.8918918918918919,0.9928545942132487,0.21865612504504925,0.9347826086956523,0.20708977951029361,9,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N22
0.532258064516129,0.058812234100271914,0.0,0.5565217391304347,0.0,2,1.0995670995670996,0.6555210489993099,-0.7225310289603631,1.4716929498733882,0.2727272727272727,N23
