closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7,0.7511808037876478,0.037117682912383404,0.7968750000000002,0.03681769931281077,8,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N1
0.5090909090909091,0.08364583902816637,0.004975156523593227,0.5416666666666665,0.005028213866696465,2,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N2
0.6829268292682926,0.664663520199591,0.017232133049900174,0.7656250000000002,0.019107212693446562,7,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N3
0.6511627906976744,0.5665523100926995,0.003980125218874582,0.7239583333333336,0.004022571093357171,6,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N4
0.6511627906976744,0.198616253035867,0.0,0.6562500000000002,0.0,3,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N5
0.6086956521739131,0.23843198910832986,0.0,0.6093750000000001,0.0,2,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N6
0.9032258064516128,0.8659018363039025,0.41146482822787517,0.9270833333333334,0.4085703111905694,10,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N7
0.823529411764706,0.4523594828364017,0.13200748642600696,0.8125,0.15531593943795752,6,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N8
0.6666666666666666,0.27881368833048603,0.004975156523593227,0.6875000000000002,0.005028213866696465,4,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N9
0.9655172413793104,1.0,0.8896075226089634,0.9895833333333334,0.8890999497178613,12,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N10
0.7,0.7511808037876478,0.037117682912383404,0.7968750000000002,0.03681769931281077,8,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N11
0.823529411764706,0.7895766701176856,0.1407990833651011,0.8541666666666667,0.16352868875356164,8,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N12
0.6363636363636364,0.4770892786303653,0.0,0.6927083333333336,0.0,5,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N13
0.7179487179487178,0.3802290164293832,0.07529070205704416,0.7812500000000002,0.07737862450416222,7,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N14
0.6829268292682926,0.2964640237296875,0.16418016527857648,0.7187500000000002,0.1659310576009833,5,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N15
0.9333333333333332,0.6892494636128788,0.6343087655365955,0.9375,0.6290854237666911,10,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N16
0.6829268292682926,0.3124873914873202,0.0,0.6770833333333335,0.0,3,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N17
1.0,0.8159535340887117,1.0,1.0,1.0,12,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N18
0.8484848484848485,0.7635766708964323,0.1643804637879679,0.8645833333333334,0.16006480808983747,8,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N19
0.0,0.0,0.0,0.0,0.0,0,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N20
0.7179487179487178,0.3581152750455059,0.24278763835134948,0.7812500000000002,0.24666182468294318,7,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N21
0.0,0.0,0.0,0.0,0.0,0,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N22
0.6222222222222221,0.18242554433235172,0.0,0.6354166666666669,0.0,3,0.6492063492063492,0.6350617981052763,-0.4434372046543317,1.3732628242396245,0.26877470355731226,N23
