closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7297297297297297,0.5611767177807392,0.2518361656837421,0.7454545454545456,0.24990168318389167,7,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N1
0.675,0.4647273085825007,0.033699982686651406,0.7045454545454547,0.033181925436526656,6,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N2
0.675,0.26502756678404954,0.09083002995309383,0.6636363636363637,0.09399087619946511,4,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N3
0.5510204081632653,0.15087306812039203,0.3144024042536796,0.6090909090909093,0.3209060877772534,5,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N4
0.7941176470588236,0.7907265463941239,0.2949424005908556,0.8500000000000001,0.30087895233600753,11,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N5
0.39130434782608703,0.018723699830741763,0.0,0.4036363636363636,0.0,1,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N6
0.5510204081632653,0.10835593211233435,0.01611242267788465,0.5500000000000002,0.022219600440459335,2,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N7
0.46551724137931033,0.06316294759825292,0.0,0.4654545454545453,0.0,1,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N8
0.6428571428571429,0.445624351735617,0.009015951298451107,0.6681818181818183,0.00920245398773006,5,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N9
0.7941176470588236,0.722238777503231,0.3137579073465643,0.8272727272727274,0.3261267107126003,10,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N10
0.8181818181818181,0.7554855186724172,0.22994929090328645,0.8363636363636364,0.24542826805096735,10,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N11
0.627906976744186,0.41436548639267595,0.009709486013716576,0.6590909090909093,0.009910335063709296,5,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N12
0.7714285714285715,0.6986547530603181,0.10111095654749809,0.8000000000000002,0.10464841906559695,9,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N13
0.5869565217391304,0.2178627150624442,0.0,0.5772727272727275,0.0,2,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N14
0.7500000000000001,0.6775654564537702,0.0343374741926025,0.7727272727272728,0.03636739027843321,8,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N15
0.7105263157894738,0.5170249703071172,0.02578387937099504,0.7181818181818183,0.027636857008022646,6,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N16
0.6428571428571429,0.3373459881492506,0.0,0.6500000000000001,0.0,4,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N17
1.0,1.0,1.0,1.0,1.0,16,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N18
0.675,0.2624238433386774,0.09941665023733297,0.6636363636363637,0.1015612710397986,4,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N19
0.54,0.2709171953562957,0.0,0.5881818181818184,0.0,4,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N20
0.675,0.4185640301266635,0.027655322253457418,0.7045454545454547,0.030822321849929207,6,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N21
0.0,0.0,0.0,0.0,0.0,0,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N22
0.7105263157894738,0.5089450552660939,0.32382867190603953,0.7590909090909091,0.32931217555450676,8,0.9956709956709957,0.532420478072652,-0.25140958672607183,1.2103624861933928,0.2648221343873518,N23
