closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.65625,0.3844784586754882,0.0,0.6777777777777778,0.0,4,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N1
0.6176470588235294,0.31156876434187014,0.0,0.6555555555555557,0.0,4,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N2
0.0,0.0,0.0,0.0,0.0,0,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N3
0.8400000000000001,0.803650001422077,0.21285754498408505,0.8666666666666667,0.20793387500351426,9,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N4
0.8400000000000001,0.7204747638906537,0.42773314856115896,0.8666666666666667,0.43240368485666364,9,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N5
0.75,0.659515196505099,0.030400796830002384,0.788888888888889,0.03036351879445585,7,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N6
0.8750000000000001,0.8069544010697554,0.9187493233440877,0.9,0.9229666282436954,10,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N7
0.0,0.0,0.0,0.0,0.0,0,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N8
0.9130434782608695,0.9072025405714808,0.48620488058376454,0.9333333333333333,0.484579268464112,11,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N9
0.8400000000000001,0.7967074380041209,0.46764826884351374,0.888888888888889,0.45865782001180816,10,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N10
0.525,0.09204678366943202,0.0,0.522222222222222,0.0,1,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N11
0.7777777777777778,0.684579934289149,0.1172249529047485,0.8222222222222223,0.11808035086732831,8,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N12
0.8750000000000001,0.8791038374590586,0.2458350475283113,0.9,0.2394781973066434,10,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N13
0.7241379310344828,0.5606516113716793,0.05149080830608665,0.7555555555555556,0.05468244819927465,6,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N14
0.6363636363636364,0.20494604454354434,0.0,0.6222222222222222,0.0,2,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N15
0.6774193548387096,0.4081369430374867,0.0,0.6888888888888889,0.0,4,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N16
0.8076923076923077,0.7275020835489006,0.2656951692181106,0.8555555555555556,0.26825325423824115,9,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N17
1.0,1.0,1.0,1.0,1.0,13,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N18
0.0,0.0,0.0,0.0,0.0,0,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N20
0.9130434782608695,0.9433260216137023,0.31183335859515404,0.9333333333333333,0.3084989738255222,11,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N21
0.0,0.0,0.0,0.0,0.0,0,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N22
0.7000000000000001,0.48674003559060036,0.051469155316891495,0.7444444444444446,0.05561959384107884,6,0.27233115468409586,0.5238459608024825,-0.047548591201186374,1.0798615071283093,0.2648221343873518,N23
