closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.8750000000000001,0.580082063786546,0.20428264505895788,0.8603351955307262,0.19956852611365308,6,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N1
0.7000000000000001,0.7095623130249424,0.036075625726946364,0.812290502793296,0.03408525165358811,7,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N2
0.6481481481481481,0.06629228299074495,0.02007386627752351,0.6815642458100558,0.019914179369858464,4,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N3
0.564516129032258,0.03364561257683343,0.0,0.5441340782122902,0.0,1,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N4
0.7142857142857142,0.7404209703370109,0.11473240787560991,0.8458100558659216,0.11260401602617291,8,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N5
0.6481481481481481,0.07957688614185057,0.014912014949017465,0.6592178770949719,0.015172708091320734,3,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N6
0.6363636363636364,0.05725388252311286,0.0,0.64804469273743,0.0,3,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N7
0.813953488372093,0.7948220806060171,0.20663581208952075,0.8826815642458101,0.22590147222683193,8,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N8
0.8974358974358974,0.9572902403454809,0.22179594214015802,0.9664804469273743,0.20607619544344605,10,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N9
0.7000000000000001,0.7095623130249424,0.036075625726946364,0.812290502793296,0.03408525165358811,7,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N10
0.8333333333333334,0.2625871204426139,0.6623658947787133,0.8659217877094972,0.6522842037884355,7,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N11
0.9210526315789476,0.2921745284426083,1.0,0.9273743016759777,1.0,8,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N12
0.49295774647887325,0.011322608958095712,0.0,0.48938547486033507,0.0,1,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N13
0.0,0.0,0.0,0.0,0.0,0,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N14
0.8974358974358974,0.9572902403454809,0.22179594214015802,0.9664804469273743,0.20607619544344605,10,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N15
0.8974358974358974,0.3760426772288862,0.19221685061653795,0.8491620111731842,0.2174201654773476,5,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N16
1.0,0.750683251237101,0.7076794940454536,0.983240223463687,0.7229795405514331,9,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N17
0.9459459459459458,0.5994953780898654,0.44685496763766336,0.9162011173184357,0.40314359545767053,7,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N18
0.813953488372093,0.6294311527137133,0.07542038329983836,0.8547486033519553,0.07610061402053056,7,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N19
0.5932203389830508,0.3785362987678335,0.0,0.6581005586592176,0.0,4,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N20
0.7291666666666666,0.2717005265711835,0.017933336659154933,0.7150837988826816,0.022723501102392067,3,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N21
0.6862745098039216,0.08836411961806379,0.3805431507181957,0.7374301675977655,0.3793177022830184,5,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N22
0.9210526315789476,1.0,0.3787771445303885,1.0,0.37143500628244935,11,1.121212121212121,0.5317209360687621,-0.5635117108376869,1.441262397627901,0.2648221343873518,N23
