closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7435897435897436,0.7100648258737878,0.03064638215382359,0.8160919540229886,0.03373080225126395,7,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N1
0.7631578947368421,0.1987493313298236,0.35971589662964176,0.7931034482758622,0.3712296098445101,6,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N2
0.9666666666666667,0.9918181579419926,0.4323060575892455,1.0,0.44153391204807785,11,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N3
0.8055555555555556,0.7555921318075084,0.1491555950691825,0.8678160919540231,0.15882857960507488,8,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N4
0.5471698113207546,0.06774866930204636,0.0,0.586206896551724,0.0,3,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N5
0.6744186046511628,0.5308572588412025,0.004423189176840517,0.7298850574712644,0.004578841934560719,5,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N6
0.8529411764705883,0.6745727168569176,0.20064487535311498,0.8620689655172414,0.20592705650418133,7,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N7
0.58,0.06523850490085283,0.030330440069763546,0.6149425287356319,0.03262424878374511,3,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N8
0.08033240997229917,1.0467981050794187e-15,0.0,0.0689655172413793,0.0,1,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N9
0.9666666666666667,0.9057670056873132,0.576790128584746,0.9770114942528735,0.6064485357245063,10,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N10
0.08033240997229917,1.0467981050794187e-15,0.0,0.0689655172413793,0.0,1,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N11
0.7435897435897436,0.693034787885319,0.03949276050750462,0.8160919540229886,0.042888486120385386,7,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N12
0.6444444444444445,0.38720914201622153,0.011942610777469397,0.6839080459770115,0.012362873223313935,4,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N13
0.6444444444444445,0.11760718234050348,0.07724909153762753,0.7011494252873564,0.10117332824573112,5,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N14
0.8529411764705883,0.3744304385866716,0.4478839171339149,0.8390804597701149,0.49073738433654474,6,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N15
0.9666666666666667,0.7764660564218634,0.5499771770508509,0.9540229885057471,0.5551273490413049,9,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N16
0.8055555555555556,0.45935783681046066,0.09920448876372967,0.7931034482758621,0.1071830582848421,5,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N17
0.7435897435897436,0.19369382338331165,0.2674920340616499,0.7356321839080461,0.27465420204140034,4,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N18
0.9666666666666667,1.0,0.4045024913764013,1.0,0.40922763839867715,11,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N20
1.0,0.7155473785626079,1.0,0.9655172413793103,1.0,9,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N21
0.725,0.6054129327525258,0.038702905297354526,0.7816091954022989,0.04410315113358135,6,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N22
0.7631578947368421,0.21331588761115836,0.2954364854042858,0.7931034482758622,0.3000476962701517,6,0.9982456140350878,0.5183010226488486,-0.4042321585652292,1.549919198171512,0.2648221343873518,N23
