closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7878787878787877,0.7659492504456585,0.1123819517313746,0.8108108108108109,0.11045171415959591,9,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N1
0.5306122448979591,0.1039296064673374,0.0,0.5225225225225226,0.0,1,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N2
0.7647058823529411,0.6853848137572867,0.1188667366211962,0.7837837837837838,0.11977046446613372,8,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N3
0.8965517241379309,0.9155843474949756,0.5742707240293808,0.918918918918919,0.5741576340183433,13,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N5
0.8965517241379309,0.8629332827114492,0.6766211962224552,0.918918918918919,0.667614890382069,13,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N6
1.0,1.0,1.0,1.0,1.0,16,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N7
0.5531914893617021,0.18529930869277622,0.0,0.5585585585585587,0.0,2,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N8
0.6666666666666665,0.4182896182587994,0.0,0.6666666666666667,0.0,4,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N9
0.6046511627906976,0.2385072059973934,0.02409233997901364,0.6126126126126128,0.025994408749816077,3,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N10
0.8125,0.8223621432677823,0.08067156348373555,0.8378378378378378,0.08004316052773555,10,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N11
0.7647058823529411,0.7151736466302994,0.02996852046169989,0.7837837837837838,0.02979547795379862,8,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N12
0.9285714285714285,0.9470427077610079,0.6355508919202517,0.9459459459459459,0.6363235077737999,14,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N13
0.65,0.37655931414586313,0.00545645330535152,0.6576576576576577,0.005149835695718282,4,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N14
0.5652173913043478,0.11351222617925741,0.0,0.5495495495495497,0.0,1,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N15
0.5531914893617021,0.12159224753808598,0.01806925498426023,0.5585585585585587,0.022315954681445878,2,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N16
0.5777777777777777,0.20824683672306352,0.0374816369359916,0.5945945945945947,0.04634852126146453,3,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N17
0.7222222222222222,0.5910205454021773,0.0,0.7297297297297297,0.0,6,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N18
0.6190476190476191,0.2385394252758549,0.03378803777544596,0.6216216216216217,0.033841777429005834,3,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N19
0.65,0.3955405196794443,0.0,0.6576576576576577,0.0,4,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N20
0.5909090909090909,0.21146597113255317,0.0,0.5855855855855857,0.0,2,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N21
0.7027027027027026,0.5388327424831727,0.019832109129066106,0.7207207207207208,0.02059934278287312,6,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N22
0.5909090909090909,0.21146597113255317,0.0,0.5855855855855857,0.0,2,0.9134199134199135,0.5723191060147582,-0.03982889638292664,1.0452715381852946,0.2648221343873518,N23
