closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.8749999999999999,0.7752860596513759,0.6774396059446343,0.9166666666666667,0.6596756559766764,10,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N1
0.56,0.13067746704909766,0.0,0.5729166666666666,0.0,2,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N2
0.7999999999999999,0.6198535132203026,0.04017819415436249,0.8020833333333334,0.039285714285714285,6,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N3
1.0,0.9907807070216732,0.5875577984088083,1.0,0.597576530612245,12,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N5
0.8749999999999999,0.7775653408428902,0.6751457787543311,0.8958333333333334,0.679591836734694,9,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N6
0.8484848484848485,0.6960081984140726,0.6213977858531227,0.8645833333333334,0.6255102040816327,8,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N7
0.7999999999999999,0.5822367080311753,0.21167195856623724,0.8229166666666667,0.21403061224489797,7,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N8
0.6666666666666666,0.29955483763416424,0.005070565368038536,0.6666666666666669,0.005102040816326533,3,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N9
0.823529411764706,0.5926087089471315,0.1812123480339486,0.8333333333333334,0.18316326530612245,7,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N10
0.9655172413793104,0.9533519462724894,0.6213132764303221,0.9895833333333334,0.6239795918367347,12,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N11
0.7567567567567568,0.5413366426672451,0.12651060593256144,0.7812500000000001,0.1336734693877551,6,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N12
1.0,1.0,0.5179703251198222,1.0,0.5159438775510204,12,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N13
0.0,0.0,0.0,0.0,0.0,0,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N14
0.7368421052631579,0.43162730059586385,0.0,0.7291666666666667,0.0,4,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N15
0.6222222222222221,0.17508877820384178,0.0,0.6145833333333335,0.0,2,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N16
0.9032258064516128,0.9060311313415238,0.1759486182709372,0.9270833333333334,0.1760204081632653,10,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N17
0.5384615384615384,0.0818904012807516,0.0,0.5260416666666665,0.0,1,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N18
0.7,0.43762391559788794,0.0,0.7083333333333335,0.0,4,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N19
0.7,0.3353415738126609,0.0905699556929169,0.7083333333333335,0.11277332361516035,4,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N20
0.5490196078431373,0.09148639651126282,0.0,0.5364583333333331,0.0,1,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N21
1.0,0.9467780175110748,1.0,1.0,1.0,12,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N22
0.6363636363636364,0.17990174070226106,0.005070565368038536,0.6250000000000002,0.005102040816326533,2,0.6222222222222222,0.512987012987013,-0.05558750058915041,1.0439930689256833,0.2648221343873518,N23
