0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0017989524022971153,0.017408325095079755,0.028279237454533986,0.0014887637771877522,0.05003800891819001,0.02082248919291717,0.003866947306717647,0.023994160189635214,0.02252958763386422,0.03158329802204633,0.008681162986618762,0.04341388768532994,0.008878329424907891,0.019509847231566277,0.026140810767799363,0.013309291838892266,0.03357326712503465,0.018579881669487788,0.03540188175060824,0.014318470143417337,0.008302270722884312,0.011552484389379634
0.0017989524022971153,0.0,0.009918167817194186,0.025955459439321427,0.003481564187311839,0.005009690875691877,0.01208250482110449,0.0014747085019269357,0.0037563650230394915,0.005728066003519605,0.010605754763366854,0.0135377681932175,0.001793835556565506,0.007366976478692673,0.003859482650672985,0.005711660969925491,0.0026298711968244307,0.0023906781261073262,0.005505465680688201,0.007366976478692659,0.0006828948183541655,0.0021531218494343883,0.004084248793899365
0.017408325095079755,0.009918167817194186,0.0,0.011832412943292812,0.008541605494966097,0.039814444887944764,0.021060465564550903,0.01230622379675339,0.02055396528161196,0.02718697522114246,0.023625841770021746,0.027811949276640914,0.013863289645630654,0.009675778800702264,0.007703585721608869,0.014680353693289034,0.011869079543160396,0.016664812728595657,0.02062121468797145,0.012925365698859038,0.03320103476538165,0.02754920739920053,0.005606719836729026
0.028279237454533986,0.025955459439321427,0.011832412943292812,0.0,0.005461961731751515,0.031201848411502833,0.0100865920559274,0.0019298170357766667,0.021309345063150898,0.022782489293908314,0.0276805269597302,0.01863986931649451,0.025890967842342686,0.0343356380080749,0.020638509650227593,0.019255262343451963,0.02156368821620319,0.014471347302020723,0.015444137522006893,0.01422365151918575,0.006028946768890531,0.029288762292193866,0.010231775018535939
0.0014887637771877522,0.003481564187311839,0.008541605494966097,0.005461961731751515,0.0,0.015167082102063186,0.002494076532184541,0.006945818752690763,0.006284336501781455,0.002596191561678833,0.021137585679640865,0.0027385624268036167,0.00905730872215394,0.00693814119942384,0.005619200775571705,0.002685874672838536,0.0014090115838193244,0.017073828643326627,0.021541382260997135,0.001346617161718064,0.0024678432533782636,0.0161387075945397,0.00430180759603253
0.05003800891819001,0.005009690875691877,0.039814444887944764,0.031201848411502833,0.015167082102063186,0.0,0.01866366928338673,0.011637037668754457,0.03814654175916679,0.018038701324730625,0.022969949471417016,0.014779892896905764,0.031001681970256552,0.023254751243940403,0.02885870231287658,0.024050074075760652,0.017659657391461643,0.012081512600888918,0.0032822647278203214,0.01625710818290413,0.02365801477469325,0.017141019303812025,0.009303992467912133
0.02082248919291717,0.01208250482110449,0.021060465564550903,0.0100865920559274,0.002494076532184541,0.01866366928338673,0.0,0.0031448921282623,0.03213566415860536,0.04012130946087307,0.025987860846880217,0.03763545332141094,0.03846976292944117,0.006643253691815374,0.026545667581787776,0.03440413576127446,0.04114862890332652,0.009073392705491751,0.028586997380033265,0.023479254029496435,0.014860278637777776,0.038916145884821174,0.016010423421205247
0.003866947306717647,0.0014747085019269357,0.01230622379675339,0.0019298170357766667,0.006945818752690763,0.011637037668754457,0.0031448921282623,0.0,0.014999978817509182,0.004863146205416384,0.008185052914965903,0.005641522508363361,0.005157421623012165,0.005246921651116926,0.003631330509899871,0.0033214110945394212,0.013220006845004694,0.0056337581020510785,0.013936117397270267,0.005246921651116905,0.002808709130097571,0.0015378139876246477,0.011290082220815467
0.023994160189635214,0.0037563650230394915,0.02055396528161196,0.021309345063150898,0.006284336501781455,0.03814654175916679,0.03213566415860536,0.014999978817509182,0.0,0.016337111953911784,0.0510757527226369,0.022183194080863864,0.04554002707242456,0.020664764887375432,0.0065761303685647025,0.03305859836996474,0.020783326869618316,0.03190262884186293,0.011316393145837884,0.04238013137733584,0.03081365097842679,0.029778674209142014,0.027301199310509568
0.02252958763386422,0.005728066003519605,0.02718697522114246,0.022782489293908314,0.002596191561678833,0.018038701324730625,0.04012130946087307,0.004863146205416384,0.016337111953911784,0.0,0.050314981251562294,0.013334969265912378,0.015976714210236366,0.024765513682680387,0.028195524165105307,0.03156888913938628,0.018538224829284137,0.017027744034327413,0.011280139186879135,0.012265306583757254,0.022003615287731502,0.012223528598407366,0.009203012809452925
