closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7000000000000001,0.5421857771177234,0.0,0.7142857142857144,0.0,5,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N1
0.6363636363636365,0.2638725624464752,0.014061629849638017,0.6380952380952383,0.01807486279535969,3,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N2
0.5384615384615384,0.10689472321325419,0.0,0.5476190476190477,0.0,2,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N3
0.875,0.852116742659839,0.220048264340078,0.8857142857142857,0.2191002004666601,10,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N4
0.5185185185185185,0.07300114311373827,0.0,0.5095238095238094,0.0,1,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N5
0.9655172413793103,0.9677790828065599,0.7037126415444589,0.9714285714285714,0.707121495941372,13,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N6
1.0,1.0,0.8871356970484501,1.0,0.8932925827335766,14,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N7
0.0,0.0,0.0,0.0,0.0,0,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N8
0.9655172413793103,0.9586370435449735,0.6609708557638758,0.9714285714285714,0.6629202405599922,13,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N9
0.6222222222222222,0.2690197243722072,0.009355856692036384,0.6285714285714288,0.009464655427388346,3,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N10
0.7000000000000001,0.47800195856718014,0.08933543716354186,0.7333333333333335,0.09201748332183114,6,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N11
0.8235294117647058,0.7810780358701649,0.6189715982921851,0.8666666666666667,0.627230602385882,10,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N12
0.8,0.7083963973163311,0.1577315760163356,0.8190476190476191,0.164974202241283,8,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N13
0.5185185185185185,0.09287817511378596,0.0,0.5142857142857142,0.0,1,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N14
0.6511627906976744,0.35639315953051576,0.011694820865045481,0.6666666666666669,0.011830819284235435,4,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N15
0.5714285714285714,0.16293936349392024,0.0,0.5714285714285715,0.0,2,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N16
0.6666666666666666,0.2850280773733606,0.09483942825320216,0.6761904761904763,0.11140688159321702,4,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N17
0.8235294117647058,0.6139076707271337,1.0,0.8476190476190476,1.0,9,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N18
0.8484848484848484,0.7563481725086759,0.38252273992945984,0.8571428571428571,0.38216832626770525,9,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N19
0.6511627906976744,0.3157798016136274,0.018934471876740303,0.6666666666666669,0.02070393374741201,4,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N20
0.6829268292682927,0.4812965868309493,0.03916836829404121,0.7047619047619049,0.041407867494824,5,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N21
0.7000000000000001,0.4212569146086017,0.03898273621681826,0.7142857142857144,0.04140786749482402,5,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N22
0.6222222222222222,0.2604485351416516,0.011137924633376648,0.6285714285714288,0.013145354760261593,3,0.9588744588744589,0.5540638105855497,-0.1502143514894454,1.0891633101698168,0.2648221343873518,N23
