closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.6262219666474985,0.43695898787049187,0.02326477795214889,0.6568627450980393,0.023293316609926534,5,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N1
0.39209726443768994,0.043546786165696134,0.0,0.40196078431372534,0.0,1,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N2
0.8480243161094225,0.8797800656727444,0.4638363481181685,0.9019607843137254,0.46353700053753805,13,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N3
0.6262219666474985,0.38689754877176913,0.41232344924423886,0.6568627450980393,0.41282924207131333,5,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,1,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N5
0.6080627099664052,0.4554825555564521,0.00536879491203436,0.6470588235294119,0.005375380756136893,5,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N6
0.8480243161094225,0.8398683414342479,0.7422978442223507,0.9019607843137254,0.7419817237054289,13,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N7
0.6080627099664052,0.4470346646485223,0.00536879491203436,0.6470588235294119,0.005375380756136893,5,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N8
0.7340425531914893,0.6637569309412523,0.17518790782192117,0.7843137254901961,0.17792510302813114,9,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N9
0.5908346972176758,0.329618461353889,0.009663830841661848,0.6176470588235295,0.009675685361046404,4,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N10
1.0,1.0,1.0,1.0,1.0,16,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N11
0.6871088861076345,0.5939483109868544,0.06431540981801162,0.7254901960784315,0.0643253897151048,7,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N12
0.8480243161094225,0.8778850481195588,0.4548883565981112,0.9019607843137254,0.4545780326106432,13,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N13
0.5440729483282674,0.3177442563168625,0.01073758982406872,0.5931372549019609,0.010750761512273785,4,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N14
0.0,0.0,0.0,0.0,0.0,1,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N15
0.6080627099664052,0.35740755681734243,0.02700916824977286,0.627450980392157,0.02866869736606343,4,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N16
0.6656534954407294,0.48273666072568144,0.06263594064040086,0.6960784313725491,0.06271277548826375,6,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N17
0.5744680851063829,0.2947842313940948,0.0,0.5882352941176472,0.0,3,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N18
0.6262219666474985,0.4935164525900383,0.0,0.6568627450980393,0.0,5,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N19
0.39209726443768994,0.045554417997866484,0.0,0.40196078431372534,0.0,1,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N20
0.6262219666474985,0.3698447081696364,0.41232344924423886,0.6568627450980393,0.41282924207131333,5,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N21
0.6656534954407294,0.5835631321446433,0.060736213209988704,0.715686274509804,0.06092098190288477,7,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N22
0.47940244454504294,0.09888854569131485,0.0,0.4852941176470588,0.0,1,1.4357142857142857,0.5124077613208048,0.23591516116751676,1.5059377736133055,0.2648221343873518,N23
