closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.8648648648648647,0.4802722539655363,0.4734114352197689,0.845360824742268,0.48158327789643224,7,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N1
0.7804878048780488,0.45422428826578565,0.10671084516097126,0.7628865979381444,0.11358145723188966,5,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N2
0.8,0.6579612418491644,0.07895751941051382,0.7938144329896908,0.08031931655054095,6,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N3
0.9696969696969696,0.9365982211692058,0.19624048995442467,0.9278350515463917,0.1910862464799652,9,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N5
1.0,0.9094975718740734,0.3882326606784505,0.9587628865979381,0.4017056225522315,10,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N6
1.0,0.8881386188940442,0.5958141483970547,0.9587628865979381,0.5930814747382795,10,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N7
0.8205128205128204,0.41093837249156534,0.0349168009286854,0.7628865979381443,0.03633326164049879,4,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N8
0.8205128205128204,0.44683234661849697,0.10041671113147095,0.7835051546391752,0.10577360736668884,5,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N9
0.9696969696969696,0.7165143946810495,0.5111101278243827,0.9278350515463917,0.5198347396799833,9,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N10
1.0,0.9165795584713263,1.0,1.0,1.0,12,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N11
0.8648648648648647,0.6964339648841419,0.04301729051871556,0.8247422680412371,0.04326579201408515,6,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N12
1.0,1.0,0.5177530394404984,0.979381443298969,0.533608767200028,11,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N13
0.6666666666666666,0.21410061723454163,0.0,0.6288659793814434,0.0,2,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N14
0.6808510638297872,0.19074580735469143,0.011008357647989714,0.6391752577319589,0.013654984069185251,2,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N15
0.7111111111111111,0.1863757565424461,0.0,0.6597938144329898,0.0,2,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N16
0.8205128205128204,0.5037324114636834,0.007641873091809192,0.7628865979381443,0.007762833434203484,4,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N17
0.7804878048780488,0.362143131981753,0.007542966015007849,0.7216494845360825,0.008613143797486086,3,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N18
0.888888888888889,0.7404971183385884,0.1055562351802061,0.8556701030927835,0.10625028135269374,7,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N19
0.7441860465116279,0.2469807193261078,0.012116116908164783,0.7010309278350516,0.013182311543713453,3,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N20
0.7272727272727273,0.3475246877771462,0.004154097225656496,0.6907216494845362,0.004201533559749311,3,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N21
1.0,0.949339467517212,0.5680717544814016,0.9587628865979381,0.5626943834499591,10,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N22
0.7272727272727273,0.3954196467399223,0.022847534741110728,0.7113402061855671,0.023633626273589857,4,0.9155844155844156,0.4700985005332831,0.16897126861883405,0.970193820479238,0.2648221343873518,N23
