closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7777777777777778,0.5950583723937557,0.25071634541038634,0.7757009345794393,0.24656176037868616,7,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N1
0.5384615384615384,0.13487781196226215,0.0,0.5373831775700936,0.0,2,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N2
0.8484848484848484,0.8278310949875284,0.36567727615911505,0.8971962616822431,0.3737606345551078,12,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N3
0.6511627906976744,0.38280878410930824,0.011907252599310485,0.6588785046728973,0.012537580758651572,4,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N4
0.5090909090909091,0.06272441228499687,0.0,0.4906542056074766,0.0,1,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N5
0.8484848484848484,0.7354051452879259,0.5211446972246733,0.8785046728971964,0.5185505021429029,11,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N6
0.7179487179487178,0.5938482154581923,0.049284564234579234,0.7476635514018694,0.04989445403953176,7,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N7
0.0,0.0,0.0,0.0,0.0,0,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N8
0.8235294117647058,0.7446745302154687,0.14969117553418898,0.8317757009345795,0.14917162412844626,9,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N9
0.6666666666666666,0.2481284030341218,0.46228157150264243,0.6635514018691591,0.46440222606025716,4,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N10
1.0,1.0,0.8790808947267876,1.0,0.8759355210132412,15,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N11
0.7567567567567567,0.5862863025699525,0.1477263424085579,0.766355140186916,0.14622913068508922,7,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N12
1.0,0.9474451148302044,1.0,0.9813084112149534,1.0,14,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N13
0.6666666666666666,0.4085190969479764,0.0,0.6635514018691591,0.0,4,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N14
0.6829268292682927,0.2988600077648899,0.0,0.6542056074766356,0.0,3,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N15
0.6666666666666666,0.39011032188145295,0.004584610626472487,0.6635514018691591,0.004605641911341392,4,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N16
0.6829268292682927,0.42568421025510417,0.004457260331292696,0.6728971962616824,0.004477707413804134,4,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N17
0.8,0.48252812532170136,0.34349103544886433,0.7850467289719627,0.35687328088018944,7,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N18
0.7000000000000001,0.4420270662450106,0.023559804608261396,0.7009345794392525,0.023667882044393268,5,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N19
0.45161290322580644,0.03008688767106531,0.0,0.43925233644859807,0.0,1,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N20
0.6363636363636365,0.3108027056884655,0.004457260331292696,0.6308411214953272,0.004477707413804134,3,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N21
0.8,0.5172918512130804,0.6874732791791363,0.8037383177570094,0.6968911917098446,8,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N22
0.5833333333333333,0.1476803179509108,0.0,0.5700934579439254,0.0,2,0.9632034632034632,0.5537752102969494,-0.004190616001354619,0.9790395668780362,0.2648221343873518,N23
