closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7,0.6260103839101309,0.06344792719919111,0.7692307692307693,0.06344792719919108,10,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N1
0.65625,0.5421447274132366,0.00642851179488131,0.717948717948718,0.006428511794881316,8,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N2
0.8076923076923078,0.805659489823305,0.28594818229886554,0.8717948717948718,0.28594818229886554,14,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N3
0.9545454545454546,0.9653681357859973,0.7204084377695941,0.9743589743589743,0.720408437769594,18,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N4
0.8750000000000001,0.8469207832267918,0.7266027216816171,0.9230769230769231,0.726602721681617,16,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N5
0.8400000000000002,0.7894193275419901,0.5975246055231401,0.8974358974358975,0.5975246055231401,15,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N6
0.7500000000000001,0.614450311672704,0.3983427797515794,0.8205128205128205,0.3983427797515794,12,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N7
0.6363636363636365,0.4459626988282947,0.012986892514911736,0.6923076923076923,0.012986892514911735,7,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N8
0.7500000000000001,0.7143777534301851,0.16510514744761184,0.8205128205128205,0.16510514744761184,12,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N9
1.0,1.0,1.0,1.0,1.0,19,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N10
0.8400000000000002,0.8552868078496934,0.33485078988135547,0.8974358974358975,0.33485078988135547,15,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N11
0.6176470588235295,0.39736971862410947,0.005844101631710282,0.6666666666666666,0.005844101631710277,6,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N12
0.7241379310344829,0.6860801889626619,0.08572044786226474,0.7948717948717948,0.08572044786226472,11,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N13
0.9130434782608696,0.9368375002944493,0.5168388975983527,0.9487179487179487,0.5168388975983526,17,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N14
0.6176470588235295,0.3835655092555235,0.029902320015584277,0.6666666666666666,0.029902320015584273,6,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N15
0.5833333333333335,0.25145766699213096,0.011785604957282403,0.6153846153846154,0.011785604957282403,4,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N16
0.65625,0.5200160352425437,0.03793795975918591,0.717948717948718,0.03793795975918591,8,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N17
0.7,0.6499433409511506,0.048652146083988095,0.7692307692307693,0.048652146083988095,10,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N18
0.7241379310344829,0.6921137397946007,0.08528677841578465,0.7948717948717948,0.08528677841578465,11,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N19
0.0,0.0,0.0,0.0,0.0,0,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N20
0.7241379310344829,0.6758057390770759,0.08796068682108701,0.7948717948717948,0.08796068682108703,11,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N21
0.8750000000000001,0.9125898532439254,0.37123032253875204,0.9230769230769231,0.371230322538752,16,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N22
0.0,0.0,0.0,0.0,0.0,0,0.4714285714285715,0.6598675819028492,0.026341767334602362,0.9804417444982648,0.48616600790513836,N23
