0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.013406199378193373,0.01756418529164715,0.014541501945605322,0.011929205188349827,0.007841310377068584,0.014007871060195305,0.005333024041763372,0.024009828016288346,0.02733052467117617,0.012600815740985209,0.007345779957441413,0.011869137650375223,0.011975007323752847,0.01205873603125471,0.011621975841355624,0.019432779605086863,0.02401174175496184,0.015563818212410038,0.00903085061549546,0.0119773014882603,0.015242517304931405,0.016663954168680644
0.011791208140902227,0.0,0.017188478744829275,0.017666787089671992,0.016919508572143034,0.019574362277881167,0.021275834124857253,0.015783783690092337,0.018935529619403882,0.017113658990859967,0.020146832280779986,0.027281255461528913,0.02443223425263924,0.020906542806061752,0.022751220992976634,0.020124321481898907,0.017898428982265697,0.023595683353773704,0.011861337002913568,0.009228687332523243,0.017131665578471143,0.017651144556532248,0.014967022153381094
0.022198940523628405,0.013278231559388369,0.0,0.01580787966030882,0.011361830879150053,0.012996877675755482,0.014133038844026254,0.006315955438381185,0.024244391704609104,0.019805792800786225,0.014546671717771366,0.011515718841171571,0.018955881185183782,0.0158043588533797,0.015575988537177685,0.014722799441971074,0.01792259752014342,0.021819348468041375,0.012065716862619171,0.00774859424033459,0.014934361840348333,0.015994290968085578,0.01399122684189388
0.013822623398343913,0.007341032964221432,0.013727843358943509,0.0,0.010834406763371936,0.008952775862647271,0.01208705271251199,0.003398393727148451,0.02208298159592437,0.016680149864447342,0.015324864800655692,0.011883299370193836,0.014386700786799756,0.011269223371107006,0.014593869678814991,0.017711528974238697,0.017949383179295026,0.013401720080323002,0.011573368127024843,0.005775194415425389,0.012496373135823522,0.011248203348517153,0.008750604058125219
0.02042574849811592,0.01096210238210925,0.017340610893960943,0.020349487165990072,0.0,0.016568953188428118,0.01661529241382659,0.010264708152302744,0.02591815635879213,0.020871691389073136,0.01776498996334669,0.017360587339815728,0.020456802556877048,0.01664823523909326,0.019549416431976704,0.018484898171177502,0.020382261856132875,0.021747221344813543,0.014150260554938069,0.012928728403124845,0.017745924075248602,0.013650717237227102,0.014730964349706263
0.0090171809056384,0.012728181234133605,0.01108644109007423,0.014671599352725084,0.01280412911642353,0.0,0.014961361052261798,0.005124365342795387,0.020387133322743257,0.015125756334956336,0.01793237316098135,0.043751644457274655,0.07188848813686137,0.03865734566020246,0.01653403570767659,0.012951491551687155,0.017012284320447265,0.016619773342092196,0.005145098290034033,0.004286185583864183,0.01622213173673417,0.009096956944215995,0.011569826532336588
0.009500025615148556,0.011869944207314425,0.016708779488100865,0.01723077273889657,0.01367006928325385,0.019352708545613148,0.0,0.004193799470278174,0.038506126079718775,0.018219296005177223,0.029680343994528072,0.03356388289820882,0.05852809062849702,0.06606814919010373,0.02455699945118795,0.019424191314287527,0.017284171963837247,0.09998201756654759,0.008836016497853424,0.003893124300542009,0.011226144185002684,0.012173465185631258,0.008457789841934252
0.01657670067207876,0.020634017352207386,0.020783510146808983,0.02350016943818287,0.021508379040648118,0.023808402266584136,0.023700918870917114,0.0,0.023883842311841368,0.02164831267427054,0.02408044219653389,0.03214671863917513,0.027959696868710825,0.024187296764531945,0.02494759270799669,0.02337692948244883,0.021883283019744196,0.024551219223354213,0.01901782674373682,0.018196563018314252,0.022372076998283263,0.020084055074725663,0.020126913692744493
0.018064160123069765,0.0034928883027868524,0.008632743191683456,0.009995063447937026,0.006653154860335436,0.004479585279201356,0.006084208597752903,0.0016065533092731138,0.0,0.018346612281683793,0.008207739236341934,0.006805859794119955,0.01912445460277487,0.00846027242678638,0.012039209383097483,0.005620687425793883,0.014357263936593133,0.01880326178897406,0.004134927196715966,0.002615240342921859,0.008808544590438828,0.004212269020434402,0.006471171791944843
0.024373370611051038,0.007129138835013687,0.012950687071856523,0.013498867267726703,0.010586451099084208,0.0069383272581280435,0.010688476899495277,0.0032924124732518606,0.025739224089340665,0.0,0.010686061206434424,0.009496027765571903,0.013103623650270475,0.010456035189862796,0.012666259839778178,0.009816135041046689,0.015117305806912859,0.031610669479261305,0.010492117960828216,0.005436879554142994,0.0119195293266962,0.00936971057460801,0.008639923659661751
0.01357594859372295,0.010604982401228988,0.01457982038378156,0.01439978883397208,0.015992013431782,0.01833520615907497,0.028767979572283598,0.003591549916594414,0.06733160058214098,0.021551512120168672,0.0,0.03965456527472465,0.07913743169637211,0.04381069452127735,0.023736524211197242,0.018296104908182054,0.02394631209394622,0.04191376950760195,0.007483632672353544,0.0036517526051273465,0.010686640524537484,0.01613556222793878,0.009445170975758763
0.007068666601316589,0.007327641394939122,0.010470179421938012,0.018243511474662823,0.018049274440773665,0.033431845251536654,0.015978831539384633,0.004842360233971582,0.022684043653228927,0.014596489364255788,0.021136952389365405,0.0,0.08829989954931278,0.03290955251232491,0.047464887474228806,0.015792140489756135,0.018193002314009808,0.019978059952187252,0.006468999731493044,0.0052207639960217276,0.018113085886300406,0.009219504809514148,0.014772029684911129
0.006084114620941365,0.004775310710747444,0.00587998312150465,0.018665241491646507,0.009940797947930598,0.012928053954469387,0.009496142814266547,0.002252252846713191,0.03282190028646808,0.016345221761899134,0.011805601799932489,0.051317379865508425,0.0,0.039035770330109944,0.024903394882853314,0.008765247583755591,0.013382008251636693,0.02290204197467453,0.0029559395779990977,0.0016777145080659327,0.011943351429438715,0.004652841265442515,0.007123557202418836
