closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.0,0.0,0.0,0.0,0.0,2,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N1
0.11578947368421053,0.2807661748143845,0.009070890984980444,0.2,0.00907089098498044,6,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N2
0.14864864864864866,0.3456938759972659,0.002602951326124823,0.25,0.0026029513261248255,7,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N3
0.49310344827586194,0.7481237780477756,0.21690322035410275,0.65,0.2169032203541028,15,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N4
0.611111111111111,0.8376585653473827,0.333137392071891,0.75,0.333137392071891,17,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N5
0.49310344827586194,0.7594277707527731,0.19691627267135856,0.65,0.19691627267135856,15,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N6
0.49310344827586194,0.7681082022332512,0.22813196925662824,0.65,0.22813196925662826,15,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N7
0.25882352941176473,0.5194545042084934,0.031866434416800864,0.4,0.031866434416800864,10,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N8
0.2999999999999999,0.5648859642985561,0.04562489142631779,0.45,0.04562489142631779,11,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N9
0.34374999999999994,0.6630044952884241,0.060179633690002766,0.5,0.06017963369000276,12,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N10
0.34374999999999994,0.6390709190423143,0.05998244040772059,0.5,0.05998244040772057,12,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N11
0.11578947368421053,0.23841000535153548,0.010948922244810765,0.2,0.010948922244810765,6,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N12
0.39032258064516134,0.652611472640121,0.13616947354088707,0.55,0.13616947354088707,13,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N13
0.14864864864864866,0.318970219278785,0.016485358398790548,0.25,0.01648535839879055,7,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N14
0.08461538461538455,0.2124860912939528,0.006084821281850236,0.15,0.006084821281850231,5,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N15
0.1833333333333334,0.38253043004292603,0.018479827596730346,0.3,0.018479827596730343,8,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N16
0.14864864864864866,0.3368520756177858,0.005620008545042232,0.25,0.005620008545042229,7,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N17
0.21999999999999992,0.3973263992763259,0.053754888750123235,0.35,0.053754888750123235,9,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N18
0.825,0.8918236118570086,0.809695336378874,0.9,0.809695336378874,20,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N19
1.0,1.0,1.0,1.0,1.0,22,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N20
0.08461538461538455,0.17856065192244236,0.003253689157656029,0.15,0.003253689157656029,5,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N21
0.1833333333333334,0.40386414336714205,0.00980332317631427,0.3,0.009803323176314264,8,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N22
0.34374999999999994,0.5007017364037545,0.15515449154651176,0.5,0.15515449154651179,12,1.517786561264822,0.7428397719150176,0.005653475224476234,1.0210005122076147,0.48221343873517786,N23
