0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,0.0,0.0,0.08167289857291767,0.0,0.0,0.0,0.0,0.0,0.07418071354606257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10996091424356169,0.0,0.0,0.0,0.0
0.0,0.0,0.10719142197373922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18334328060894567,0.0,0.0,0.0,0.0
0.0,0.10719142197373922,0.0,0.0,0.08952264432998736,0.09601394670275672,0.0,0.0,0.07329442253701277,0.0,0.12786325111449842,0.13605708568575203,0.0,0.0,0.0,0.0,0.0,0.0,0.13146139338235252,0.0,0.07160715384800022,0.0,0.09467421545106991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07429571825986815,0.0,0.0,0.0,0.11657817262983254,0.0,0.0,0.0,0.0,0.0,0.0
0.08167289857291767,0.0,0.08952264432998736,0.0,0.0,0.08959057133421287,0.10984241799117947,0.0,0.15540645006041107,0.0,0.11799097822531199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540330531520086,0.12469355939887901,0.0,0.0
0.0,0.0,0.09601394670275672,0.0,0.08959057133421287,0.0,0.21012307693569873,0.2852261929138883,0.18302399582214043,0.0,0.0,0.0,0.0702950901580715,0.0,0.0,0.15157117789198396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10984241799117947,0.21012307693569873,0.0,0.0,0.1186017264883469,0.12445229501068716,0.07270169522962121,0.0722402087348013,0.07202148777512801,0.07050343776561571,0.07780630905065355,0.0821755018411382,0.0,0.0,0.0,0.07541601192328652,0.0,0.09334141097655137,0.1303144987103099
0.0,0.0,0.0,0.0,0.0,0.2852261929138883,0.0,0.0,0.39849823501168113,0.0,0.0,0.0,0.0,0.0,0.0,0.21581244552562948,0.0,0.0,0.0,0.0,0.13801667227340608,0.0,0.0
0.0,0.0,0.07329442253701277,0.0,0.15540645006041107,0.18302399582214043,0.1186017264883469,0.39849823501168113,0.0,0.08777346875666994,0.1940667823477075,0.0,0.06919175757542573,0.0,0.06848765923511775,0.15838135011025192,0.0,0.0,0.0,0.0,0.1271863489655335,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12445229501068716,0.0,0.08777346875666994,0.0,0.07152459975208714,0.0,0.07227429295236609,0.0,0.11197138109893634,0.08752782134644628,0.14002354037648337,0.0,0.0,0.07771920618619063,0.0,0.0,0.0
0.07418071354606257,0.0,0.12786325111449842,0.0,0.11799097822531199,0.0,0.07270169522962121,0.0,0.1940667823477075,0.07152459975208714,0.0,0.0,0.162475616850016,0.0,0.0,0.0,0.06982563965256244,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13605708568575203,0.0,0.0,0.0,0.0722402087348013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11417294727235708,0.0,0.12055817217062784,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07429571825986815,0.0,0.0702950901580715,0.07202148777512801,0.0,0.06919175757542573,0.07227429295236609,0.162475616850016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07374614169069649,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07050343776561571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07230291772478858,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07780630905065355,0.0,0.06848765923511775,0.11197138109893634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636899430636145,0.0,0.0,0.20412021008298198
0.0,0.0,0.0,0.0,0.0,0.15157117789198396,0.0821755018411382,0.21581244552562948,0.15838135011025192,0.08752782134644628,0.0,0.0,0.0,0.0,0.0,0.0,0.07268038529238614,0.0,0.0,0.0,0.07464527380239372,0.0,0.0
0.0,0.0,0.0,0.11657817262983254,0.0,0.0,0.0,0.0,0.0,0.14002354037648337,0.06982563965256244,0.11417294727235708,0.0,0.07230291772478858,0.0,0.07268038529238614,0.0,0.0,0.10962831781840139,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09242484289423283,0.0,0.0,0.0,0.0
0.10996091424356169,0.18334328060894567,0.13146139338235252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12055817217062784,0.0,0.0,0.0,0.0,0.10962831781840139,0.09242484289423283,0.0,0.0,0.0,0.11901184299915533,0.0
0.0,0.0,0.0,0.0,0.07540330531520086,0.0,0.07541601192328652,0.0,0.0,0.07771920618619063,0.0,0.0,0.07374614169069649,0.0,0.09636899430636145,0.0,0.0,0.0,0.0,0.0,0.0,0.1394775084757915,0.0
0.0,0.0,0.07160715384800022,0.0,0.12469355939887901,0.0,0.0,0.13801667227340608,0.1271863489655335,0.0,0.0,0.0,0.0,0.0,0.0,0.07464527380239372,0.0,0.0,0.0,0.0,0.0,0.099494546046593,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09334141097655137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11901184299915533,0.1394775084757915,0.099494546046593,0.0,0.0
0.0,0.0,0.09467421545106991,0.0,0.0,0.0,0.1303144987103099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412021008298198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
