closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.0,0.0,0.15069092772572143,0.025641025641025824,0.15160499512573244,7,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N1
1.0,1.0,1.0,1.0,1.0,19,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N2
0.6157635467980295,0.7958281776916295,0.3217520347047499,0.6923076923076923,0.3261729206434772,15,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N3
0.4608294930875577,0.575629952171881,0.2983943003355884,0.5384615384615384,0.29762849790098256,13,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N4
0.8928571428571428,0.9650253774448102,0.7190772920900074,0.9230769230769231,0.7195500927358365,18,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N5
0.046992481203007606,0.0459611519006005,0.07532767020523204,0.0,0.0759886741108196,6,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N6
0.2040816326530612,0.39092777973541243,0.0368933697272944,0.23076923076923078,0.036617480926134365,9,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N7
0.5357142857142856,0.7114697215955683,0.3606311766234043,0.6153846153846154,0.36130613589344,14,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N8
0.8928571428571428,0.9048749156602969,0.9239694803184353,0.9230769230769231,0.9253079605131184,18,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N9
0.046992481203007606,0.08341169841034662,0.029672703461578145,0.0,0.032368985806611586,6,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N10
0.14880952380952397,0.35215019384123786,0.0,0.15384615384615385,0.0,8,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N11
0.2040816326530612,0.36321982635431704,0.0980786408492557,0.23076923076923078,0.09817389225233683,9,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N12
0.390625,0.561029369901377,0.27599920284413837,0.46153846153846156,0.27829735281339746,12,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N13
0.32467532467532456,0.5180055407857127,0.1563510902174029,0.38461538461538464,0.15914257196411674,11,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N14
0.046992481203007606,0.2876939703576561,0.00201424204356599,0.10256410256410274,0.0020264601181079894,8,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N15
0.2040816326530612,0.33383352025213026,0.15938490884309198,0.23076923076923078,0.16084042599968928,9,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N16
0.14880952380952397,0.22325519614220357,0.13669977473229442,0.20512820512820523,0.138334545606709,9,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N17
0.046992481203007606,0.05634387957512795,0.05269947579884626,0.0,0.05613938984440497,6,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N18
0.2040816326530612,0.3972220227910694,0.023781223420723918,0.23076923076923078,0.024183930793343706,9,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N19
0.32467532467532456,0.49359813396699526,0.1032761682425916,0.38461538461538464,0.11028554939927296,11,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N20
0.4608294930875577,0.6208516136694573,0.29589607080452246,0.5384615384615384,0.29745932786462115,13,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N21
0.09652509652509665,0.298485508242177,0.011645948917967677,0.1282051282051283,0.012965786814650174,8,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N22
0.7015306122448979,0.7951991751076951,0.7393157982768623,0.7692307692307693,0.7433790125996995,16,1.5098814229249011,0.6594313129176504,-0.06346073298429344,1.067478407762683,0.5019762845849802,N23
