closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.6416666666666667,0.7158497759811016,0.211909825606125,0.7073170731707317,0.21046468225341977,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N1
0.5656565656565655,0.7249864548533779,0.22577626541897067,0.6829268292682924,0.22511724876852535,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N2
0.24561403508771934,0.21913016626176726,0.03611229264142918,0.2682926829268291,0.036123257707474724,6,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N3
0.0,0.0,0.0,0.0,0.0,3,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N4
0.4266666666666666,0.4682515901841896,0.19538494257762654,0.4878048780487804,0.19632423901922985,9,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N5
0.4266666666666666,0.45241652360226603,0.22573373032752014,0.4878048780487804,0.22883478415589592,9,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N6
0.8088888888888888,0.8280787221481601,0.4274989366227137,0.8536585365853658,0.4277743717883509,14,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N7
0.6416666666666667,0.5850314498260711,0.6997235219055721,0.7073170731707317,0.6992320084786575,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N8
0.49411764705882366,0.5807926613654958,0.15340280731603573,0.5609756097560975,0.15344938624500304,10,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N9
0.5656565656565655,0.6567276815857095,0.15435984687367077,0.6341463414634145,0.1558926088310322,11,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N10
0.6416666666666667,0.6837645450586155,0.3788175244576776,0.7073170731707317,0.3780262753281516,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N11
0.7225806451612905,0.7016643183348289,0.4357720119098256,0.7804878048780487,0.43812533482380295,13,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N12
0.5656565656565655,0.6349275520378979,0.1925988940876223,0.6341463414634145,0.19114788720136622,11,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N13
0.9011494252873562,0.8637272928237985,0.6129732028923861,0.9268292682926829,0.6161492893515879,15,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N14
0.7225806451612905,0.7669471710695538,0.3878136962994471,0.7804878048780487,0.3860815800008896,13,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N15
0.6416666666666667,0.7256822018609955,0.2547426626967248,0.7073170731707317,0.25606550845835035,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N16
0.1400000000000001,0.13442184689345738,0.033432581880051035,0.1707317073170731,0.033442733283951864,5,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N17
0.6416666666666667,0.7360559044485501,0.18364525733730325,0.7073170731707317,0.1833828759744944,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N18
0.19145299145299138,0.3832284705553737,0.02775414717141642,0.29268292682926833,0.027762574386486757,7,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N19
0.8088888888888888,0.7404996939719812,1.0,0.8536585365853658,1.0,14,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N20
0.3629629629629631,0.32776166920822897,0.23192258613356015,0.41463414634146334,0.2340353109775792,8,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N21
1.0,1.0,0.4994895789025946,1.0,0.49472366036633847,16,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N22
0.6416666666666667,0.6688557661829443,0.32947681837515946,0.7073170731707317,0.32828011286825787,12,1.5217391304347827,0.6026031939075416,-0.05064528643476007,1.0976930125938864,0.4901185770750988,N23
