closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.409090909090909,0.6338367541664235,0.002163400694872511,0.4705882352941176,0.0021621668843393484,11,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N1
1.0,0.8996803831350183,1.0,1.0,1.0,17,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N2
0.5806451612903228,0.7387520288782324,0.19035522336328334,0.6470588235294117,0.19024666174537094,13,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N3
0.0592105263157896,0.030076587601013987,0.01591396411016108,0.029411764705882252,0.017388244364170045,6,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N4
0.6749999999999999,0.7315395865072357,0.6439690431327182,0.7352941176470588,0.6439061291971151,14,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N5
1.0,1.0,0.525057348645561,1.0,0.5247579028291623,17,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N6
0.2571428571428572,0.3325742664523771,0.13315156460330618,0.29411764705882343,0.13100328911447245,9,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N7
0.18750000000000025,0.20416101418509344,0.256305405670409,0.20588235294117638,0.2567761545752761,8,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N8
0.409090909090909,0.5760167749207054,0.08697184329720127,0.4705882352941176,0.08717136155361509,11,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N9
0.409090909090909,0.45809980514899096,0.3412925639823142,0.4705882352941176,0.3395240830446803,11,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N10
0.7758620689655172,0.797045690844133,0.4735589110066075,0.8235294117647058,0.4725874367183984,15,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N11
0.409090909090909,0.6365549008971627,0.0,0.4705882352941176,0.0,11,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N12
0.6749999999999999,0.6848002807692147,0.5375768544058885,0.7352941176470588,0.5359290983982491,14,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N13
0.3308823529411767,0.497659936207893,0.018330379124332923,0.3823529411764705,0.02019223629208033,10,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N14
0.409090909090909,0.5403270713789068,0.14953687833346124,0.4705882352941176,0.14945159585388115,11,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N15
0.3308823529411767,0.4356986397631311,0.1023914651229784,0.3823529411764705,0.10188392439841525,10,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N16
0.0,0.0,0.03242478738436209,0.0,0.03240629518164381,6,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N17
0.4921875000000001,0.5280337050780737,0.37137960546868165,0.5588235294117646,0.36885365843004836,12,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N18
0.4921875000000001,0.6295401075192006,0.15754364615771668,0.5588235294117646,0.1574537973328906,12,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N19
0.1216216216216218,0.2884034304064831,0.03309784537832244,0.17647058823529413,0.03307896932343831,8,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N20
0.18750000000000025,0.20035888944820046,0.060407905068039315,0.20588235294117638,0.06185680995208283,8,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N21
0.5806451612903228,0.700999536769473,0.23782766446975878,0.6470588235294117,0.23769202881141963,13,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N22
0.5806451612903228,0.7241673620005881,0.15777357280161625,0.6470588235294117,0.15955590402599834,13,1.4901185770750989,0.6010118824057442,-0.0687043581902902,1.1093427645151783,0.5138339920948617,N23
