0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01889440536782427,0.0,0.0,0.019413943461376284,0.020519490468308112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019574702651903846,0.0,0.022121065444848993
0.0,0.0,0.0,0.020205099645131026,0.0,0.0,0.0,0.019808034522329165,0.022125400036215916,0.0,0.024554607437510236,0.0,0.037012188240493155,0.11789581474672138,0.018900506436702175,0.018749397148614243,0.0,0.02782758445133999,0.02037871821740308,0.04057524096413057,0.023447240815856613,0.0,0.0
0.0,0.0,0.06164019996049084,0.0,0.023051059004163876,0.0,0.0,0.08468239499732094,0.02279056326108782,0.0,0.0,0.0,0.021173351448545347,0.0,0.03135810555219533,0.0,0.0,0.0,0.0200809147711665,0.0,0.0,0.0,0.0
0.0,0.0,0.01899547825870752,0.0,0.0,0.02236102547509866,0.01848222327355767,0.019863009594597626,0.018770430272130614,0.018580250424749513,0.018565404172645714,0.0,0.01875200713672578,0.0,0.021280815227841605,0.0,0.0,0.019462684163826946,0.025943617376784165,0.026522563571564375,0.021133746347403014,0.018042516147580064,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241225541748912,0.0,0.0,0.0,0.023143527243773002,0.03814974730030185,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019465514859288432,0.0,0.0,0.0,0.0,0.0,0.11960631407484838,0.0,0.0,0.0,0.027652794923919134,0.0,0.0,0.0,0.0,0.027531294461126628,0.0,0.0,0.018281452983035025,0.0,0.0
0.0,0.0,0.024328996838687104,0.0,0.0,0.020044436216657,0.0,0.0,0.0,0.0,0.024190596429520803,0.0,0.034306639578513584,0.021325880607613555,0.0,0.0,0.0,0.023092290062067755,0.023200847502704403,0.01844003621329787,0.018923517843323443,0.019911936066007226,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.019539483309518407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018858092735720554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0255982144421425,0.01836077655306416,0.0,0.038281710770725806,0.024893675289726004,0.018028391920947573,0.0,0.0,0.02257094174714231,0.0,0.0,0.022467119906693134,0.0,0.02016297198973217,0.03001687262670309,0.02163138387244001,0.02720480707954851,0.02242739579335988,0.0
0.0,0.0,0.03049864160353456,0.0,0.0,0.0,0.0,0.06323680274553974,0.023202067976254143,0.0,0.0,0.0,0.02099044614962017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02005847538881138,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020030663277487055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018240058869108698,0.0,0.022214830094687294,0.01841487582393657,0.0,0.02607936503801967,0.0,0.0,0.0,0.023537036295130563,0.0,0.0,0.020967945671152212,0.027274359883741817,0.025606371305403847,0.019197762253963056,0.018774140293100303,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227563232262498,0.0,0.022360353365188823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026696001457359866,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.01939051039773179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02150974738944717,0.0,0.0
0.018979845144577605,0.0,0.04096191693607047,0.02943077164952932,0.02093087555079743,0.01922903531739525,0.01991606788128784,0.0473688101465048,0.028726050450557143,0.0,0.020663409580880397,0.02171676846700146,0.027178630225566092,0.0,0.019050900218807867,0.0,0.0,0.0215891502281283,0.01810256487994443,0.024504037003142354,0.02937556335025152,0.018653387189974193,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01908907683178139,0.0,0.0,0.0,0.020844442512252825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04202477211776482,0.0,0.019214210173009165,0.0
0.020557322079682555,0.0,0.019124212119463732,0.02306949831963624,0.030673313412555903,0.022242649116394116,0.024217306282701405,0.01859607008453047,0.0,0.042658598563439086,0.01999455717622554,0.0,0.0,0.0,0.02051500991466746,0.02227907404820109,0.0,0.025270616115039574,0.027148015381112577,0.0,0.01854715285530265,0.020770029589034032,0.052208677258784385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030889569881566523,0.0,0.0,0.0
0.0,0.0,0.01991175089500523,0.019183482092646528,0.0,0.018369259565304573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020259139032378654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
