closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.29411764705882343,0.32101563660401294,0.14687670591905166,0.38775510204081626,0.14787882574855207,9,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N1
0.0,0.0,0.0,0.0,0.0,3,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N2
0.19872813990461052,0.274884672666533,0.08699992201512907,0.30612244897959184,0.08713548724717939,8,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N3
0.15479876160990713,0.20368698837432697,0.03188021523824378,0.20408163265306117,0.03192989170549205,6,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N4
0.40106951871657737,0.5798725843604707,0.11544880293223116,0.5102040816326531,0.1156286978493406,11,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N5
0.7352941176470588,0.8831850950406427,0.4145363799422911,0.8163265306122449,0.41518231983785103,16,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N6
0.34602076124567477,0.466212888725021,0.19728612649146063,0.44897959183673464,0.19915176461858697,10,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N7
1.0,1.0,1.0,1.0,1.0,19,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N8
0.34602076124567477,0.5059949207517095,0.08450440614520784,0.44897959183673464,0.08463608280839331,10,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N9
0.40106951871657737,0.6044465684384945,0.11187709584340637,0.5102040816326531,0.11107509538742723,11,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N10
0.40106951871657737,0.5341647283896739,0.15188333463308115,0.5102040816326531,0.15212000265561726,11,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N11
0.15479876160990713,0.14632063307011128,0.054963737035015205,0.20408163265306117,0.055049382764263216,6,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N12
0.5218216318785579,0.7442176614159398,0.13937456133510098,0.6326530612244897,0.13959173790620202,13,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N13
0.5882352941176469,0.7642499184953861,0.2602199173360368,0.6938775510204082,0.25964906799551674,14,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N14
0.29411764705882343,0.4241825935834903,0.09501676674725103,0.38775510204081626,0.09462588992466639,9,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N15
0.45955882352941174,0.6981985676634624,0.10674569133588085,0.5714285714285714,0.10691202486907417,12,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N16
0.6592292089249492,0.8225103763542558,0.36585822350464003,0.7551020408163265,0.36588937792166704,15,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N17
0.45955882352941174,0.5431805019336462,0.26547609763705843,0.5714285714285714,0.2662256259250726,12,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N18
0.8169934640522875,0.8670759639188448,0.8311315604772676,0.8775510204081632,0.8324266483377007,17,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N19
0.29411764705882343,0.29627941236108823,0.24852218669578102,0.38775510204081626,0.25005760346167516,9,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N20
0.11312217194570127,0.1430191265593341,0.004913046868907432,0.1428571428571428,0.0049207024888600764,5,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N21
0.40106951871657737,0.6320133249878149,0.055650003899243544,0.5102040816326531,0.055736718984929365,11,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N22
0.5218216318785579,0.6046413194435583,0.301099586680184,0.6326530612244897,0.3023420200655313,13,1.5098814229249011,0.6470644381567788,-0.03893089852326903,1.0709540782116278,0.49407114624505927,N23
