0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.0,0.0,0.04364679519183517,0.0,0.0,0.04482578770314536,0.0,0.0,0.04768318325641159,0.0,0.0681102568427289,0.0,0.0,0.0,0.0,0.0,0.0,0.04646359161290255,0.0,0.0,0.0,0.050577805418356436,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.052022106688751964,0.0,0.0,0.0,0.050738620707095464,0.06016293379828545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04364679519183517,0.0,0.0,0.0,0.0,0.07924030753580241,0.05731256178385915,0.0,0.055837658032854384,0.0,0.0,0.0,0.051051555163487215,0.0,0.0,0.04883482466706508,0.0,0.0,0.0966914787688597,0.0,0.0,0.04676392886655555,0.0
0.0,0.0,0.0,0.0,0.05208322100373175,0.08836775360391422,0.0,0.0,0.06882991337249467,0.0,0.0,0.0739161115561232,0.0,0.0,0.0,0.0,0.0,0.07747723903020358,0.06873204084510767,0.0,0.0,0.0609632165872817,0.060133450268441135
0.0,0.0,0.0,0.05208322100373175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06351755175506833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04482578770314536,0.0,0.07924030753580241,0.08836775360391422,0.0,0.0,0.14954134313770837,0.0,0.131861511278159,0.0,0.07589791323720009,0.046517872189557455,0.07748541555992407,0.0,0.06510495804738431,0.08475740249695701,0.0,0.06431992803537463,0.07375913451208005,0.0,0.0,0.043231441786404624,0.0
0.0,0.052022106688751964,0.05731256178385915,0.0,0.0,0.14954134313770837,0.0,0.0,0.09134606409928014,0.0,0.05126237924329674,0.06989044381441248,0.09677592933797037,0.0,0.044056644820141405,0.09009699898015672,0.045056887801910306,0.0,0.047737950062431464,0.0,0.0,0.04779601990504256,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04768318325641159,0.0,0.055837658032854384,0.06882991337249467,0.0,0.131861511278159,0.09134606409928014,0.0,0.0,0.0,0.055411770104430255,0.049669594203851725,0.0628520337281053,0.0,0.06421925708011274,0.0,0.0,0.0,0.0,0.0,0.050250022624474554,0.06453064375172993,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0681102568427289,0.050738620707095464,0.0,0.0,0.0,0.07589791323720009,0.05126237924329674,0.0,0.055411770104430255,0.0,0.0,0.06678808935748476,0.07163555864058356,0.0,0.0,0.0,0.0692096459114708,0.0,0.06071624963882302,0.0,0.0,0.05028507833693417,0.044835150032397963
0.0,0.06016293379828545,0.0,0.0739161115561232,0.06351755175506833,0.046517872189557455,0.06989044381441248,0.0,0.049669594203851725,0.0,0.06678808935748476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06083902487985006,0.0,0.0,0.07170960153568141,0.0
0.0,0.0,0.051051555163487215,0.0,0.0,0.07748541555992407,0.09677592933797037,0.0,0.0628520337281053,0.0,0.07163555864058356,0.0,0.0,0.0,0.0,0.05812169753987981,0.0,0.043347566485514556,0.0,0.0,0.0,0.05415454647675558,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06510495804738431,0.044056644820141405,0.0,0.06421925708011274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06834450054459859,0.0,0.0,0.0,0.0
0.0,0.0,0.04883482466706508,0.0,0.0,0.08475740249695701,0.09009699898015672,0.0,0.0,0.0,0.0,0.0,0.05812169753987981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05946776994029755,0.0
