closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.638888888888889,0.23560785765729886,0.023719219884099273,0.6372549019607844,0.027356019047894732,3,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N1
0.6052631578947368,0.31003700847254245,0.0,0.6176470588235295,0.0,3,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N2
0.7419354838709677,0.6974666872594361,0.0,0.7647058823529411,0.0,7,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N3
0.71875,0.5350944273835694,0.1188656360100884,0.7352941176470589,0.11955593509820661,6,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N5
0.92,0.9572853695242859,0.5628116516817159,0.9411764705882353,0.563823474069678,13,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N6
0.92,0.9664395847764712,0.39758572226179706,0.9411764705882353,0.3961412091649901,13,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N7
0.71875,0.6701746112467173,0.003465470437611906,0.7549019607843137,0.0034737801965580607,7,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N8
1.0,1.0,1.0,1.0,1.0,15,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N9
0.638888888888889,0.31438593688323263,0.0,0.6372549019607844,0.0,3,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N10
0.9583333333333334,0.93971796466981,0.9430700217554534,0.9705882352941176,0.945939295691065,14,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N11
0.851851851851852,0.9214925581560223,0.10190408347933233,0.8823529411764706,0.10181070792745586,11,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N12
0.851851851851852,0.8995227755654338,0.17023160894091374,0.8823529411764706,0.1715178972050543,11,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N13
0.7666666666666667,0.7628879639971226,0.01097398971910437,0.7941176470588235,0.0110003039557672,8,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N14
0.7419354838709677,0.6874369911483621,0.006930940875223812,0.7647058823529411,0.0069475603931161214,7,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N15
0.5476190476190477,0.10165797427127381,0.0,0.5392156862745099,0.0,1,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N16
0.638888888888889,0.40221065403600365,0.0,0.6568627450980393,0.0,4,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N17
0.5476190476190477,0.16144385997326968,0.0,0.5588235294117648,0.0,2,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N18
0.5609756097560976,0.10817939345519363,0.0,0.5490196078431374,0.0,1,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N20
0.5897435897435898,0.2052158266984221,0.0,0.5882352941176472,0.0,2,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N21
0.5897435897435898,0.23821631474886382,0.008086097687761116,0.6078431372549021,0.008105487125302143,3,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N22
0.0,0.0,0.0,0.0,0.0,0,0.43157894736842106,0.6151833673572804,-0.00836843971261425,1.0467371562013492,0.2648221343873518,N23
