closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.696969696969697,0.6885065913227945,0.021469746575511924,0.7477477477477478,0.021829692517271584,8,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N1
0.5609756097560975,0.18805013799499393,0.0,0.5675675675675677,0.0,2,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N2
0.8518518518518517,0.9061791419125407,0.31508424116972766,0.8918918918918919,0.3146102948331226,13,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N3
0.6764705882352942,0.5587687020511334,0.06997748620720937,0.7207207207207208,0.07088036391943174,7,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N5
1.0,1.0,1.0,1.0,1.0,17,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N6
0.7666666666666666,0.7775119195387771,0.11494239602833603,0.8108108108108109,0.11671998151211442,10,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N7
0.5609756097560975,0.18805013799499393,0.0,0.5675675675675677,0.0,2,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N8
0.696969696969697,0.5458651116390901,0.29807766846172246,0.7297297297297297,0.2999872287632578,7,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N9
0.5609756097560975,0.20276267548148505,0.0,0.5675675675675677,0.0,2,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N10
0.7419354838709676,0.784836745639929,0.0661625116486199,0.8018018018018018,0.06578403230514743,10,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N11
0.7187499999999999,0.6485296473831759,0.1350085354489151,0.7747747747747749,0.14034676948525834,9,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N12
0.7419354838709676,0.7572644447451108,0.12217484887719678,0.8018018018018018,0.12311472219519316,10,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N13
0.5348837209302325,0.223110465688963,0.006985048532480063,0.5675675675675678,0.0076627420453439735,3,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N14
0.5609756097560975,0.2004528488657739,0.0,0.5675675675675677,0.0,2,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N15
0.6764705882352942,0.4909458700731024,0.14549682910134504,0.7207207207207208,0.15041324073173104,7,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N16
0.6571428571428571,0.5278902580351654,0.008243511821802918,0.6936936936936937,0.008812153352145568,6,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N17
0.5,0.13851360288458608,0.0,0.5225225225225226,0.0,2,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N18
0.6052631578947367,0.36008812191648537,0.0,0.6306306306306307,0.0,4,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N20
0.575,0.21743994901748545,0.0,0.5765765765765767,0.0,2,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N21
0.7666666666666666,0.7233228371601675,0.25671496548709793,0.8108108108108109,0.25452010557555715,10,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N22
0.4423076923076923,0.06226706992919073,0.0,0.4504504504504503,0.0,1,0.6,0.6509540047903218,-0.06819137749737136,1.0269799825935597,0.2648221343873518,N23
