closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.823529411764706,0.7469451656833234,0.021078655255267188,0.8333333333333334,0.02117068434935521,7,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N1
0.7,0.2978431025186383,0.015290216247344071,0.7083333333333335,0.01538686987104337,4,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N2
1.0,0.8746630918597034,1.0,1.0,1.0,12,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N3
0.8484848484848485,0.7926248483619354,0.0526519589348478,0.8645833333333334,0.05425245457209846,8,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N4
0.7999999999999999,0.36295075629311635,0.24622708949740862,0.8020833333333334,0.25282550556858147,6,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N5
1.0,1.0,0.5737206854782662,1.0,0.5740538906799529,12,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N6
0.7368421052631579,0.3358877693176391,0.005733831092754027,0.7083333333333334,0.005770076201641265,3,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N7
0.8484848484848485,0.7951082212648669,0.08305863897217974,0.8645833333333334,0.08079480509964827,8,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N8
0.6511627906976744,0.20813017113247717,0.0,0.6354166666666669,0.0,2,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N9
0.5957446808510638,0.16690098156643743,0.004587064874203221,0.5937500000000001,0.004616060961313011,2,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N10
0.9333333333333332,0.9218626999972422,0.23232192855298955,0.9375,0.23194332502930834,10,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N11
0.9333333333333332,0.9130629691727716,0.3809051013721481,0.9375,0.37802242086752635,10,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N12
0.9333333333333332,0.851483290179216,0.5075458210051828,0.9583333333333334,0.5118332356389214,11,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N13
0.7179487179487178,0.42930425692714963,0.0,0.7187500000000001,0.0,4,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N14
0.7567567567567568,0.4728077746800828,0.05640997636966581,0.7604166666666667,0.057494687866354026,5,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N15
0.7,0.28105158443974665,0.02522885680811772,0.7083333333333335,0.026446182590855797,4,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N16
0.9032258064516128,0.8145771441406447,0.2378820071883874,0.90625,0.2472157092614302,9,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N17
0.6511627906976744,0.16792929169005058,0.005733831092754027,0.6354166666666669,0.005770076201641265,2,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N18
0.8749999999999999,0.7687877500442775,0.25192617009869145,0.8958333333333334,0.2517676582649472,9,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N20
0.5957446808510638,0.10776686317433493,0.0,0.5729166666666667,0.0,1,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N21
0.7777777777777778,0.4415467463910805,0.12989733711948212,0.7708333333333334,0.13504725967174674,5,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N22
0.0,0.0,0.0,0.0,0.0,0,0.5984126984126984,0.43452537800363894,0.03474644210291489,1.0425324698790828,0.2648221343873518,N23
