closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.9333333333333333,0.907343406317086,0.6792971688178837,0.9252336448598132,0.6707614464744467,12,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N1
0.5833333333333333,0.12196436610218647,0.0,0.5560747663551404,0.0,1,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N2
0.8484848484848484,0.8465908579664845,0.20151939104010594,0.8598130841121496,0.20043555938082758,10,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N3
0.7567567567567567,0.6620443758902879,0.03629689803532209,0.766355140186916,0.03461653821577142,7,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N5
1.0,1.0,1.0,1.0,1.0,15,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N6
0.8484848484848484,0.849051758772025,0.1898516713301441,0.8598130841121496,0.18852287990819347,10,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N7
0.6363636363636365,0.17707638615346394,0.006570990161566929,0.6121495327102805,0.006572512812487773,2,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N8
0.7000000000000001,0.4518709848699562,0.13716941962270962,0.7429906542056076,0.13884433316380426,7,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N9
0.6222222222222222,0.22551775034143814,0.0,0.6028037383177571,0.0,2,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N10
0.9032258064516129,0.9422246011508808,0.3137738063002076,0.9158878504672897,0.3121682771931198,12,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N11
0.8235294117647058,0.7356974024569642,0.16920299666034844,0.8317757009345795,0.1732130980791049,9,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N12
0.7777777777777778,0.6954411656688437,0.0317176640491019,0.7757009345794393,0.030945581158796608,7,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N13
0.608695652173913,0.3288322230762824,0.0,0.607476635514019,0.0,3,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N14
0.7000000000000001,0.49478543103293876,0.04052110599632939,0.7242990654205609,0.04053049567700794,6,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N15
0.6829268292682927,0.2288493690627376,0.10677859012546259,0.6542056074766356,0.11666210242165799,3,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N16
0.7567567567567567,0.5130215979019267,0.06632066672684056,0.7476635514018692,0.06513177627375037,6,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N17
0.6222222222222222,0.1406671642604047,0.3395011583476246,0.6168224299065423,0.3409491021478033,3,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N18
0.7567567567567567,0.5474293881451399,0.033348376808977946,0.7476635514018692,0.03315597981299636,6,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N19
0.43076923076923074,0.01715654537268245,0.0,0.4205607476635514,0.0,1,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N20
0.7179487179487178,0.4101143957859691,0.0,0.691588785046729,0.0,4,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N21
0.7368421052631581,0.5040391534389255,0.005632277281343081,0.7196261682242991,0.005633582410703805,5,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N22
0.6222222222222222,0.2732814892640718,0.010130276499082349,0.6214953271028039,0.010269551269512145,3,0.9437229437229437,0.4542788129744652,-0.012016047623289117,1.0429927564579833,0.2648221343873518,N23
