closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.6521739130434783,0.6486901522992999,0.0,0.7333333333333333,0.0,7,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N1
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N2
0.8823529411764706,0.9550156786281288,0.2732201309328969,0.9333333333333333,0.2732201309328969,13,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N3
0.8333333333333333,0.9033032727825615,0.21378887070376432,0.9,0.21378887070376432,12,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N5
1.0,1.0,1.0,1.0,1.0,15,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N6
0.9375,0.9906398375109775,0.3985270049099836,0.9666666666666667,0.3985270049099836,14,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N7
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N8
0.8333333333333333,0.9119864494596749,0.1901595744680851,0.9,0.19015957446808512,12,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N9
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N10
0.6521739130434783,0.6486901522992999,0.0,0.7333333333333333,0.0,7,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N11
0.6818181818181818,0.7084869373629892,0.0061374795417348605,0.7666666666666667,0.006137479541734858,8,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N12
0.8333333333333333,0.9189887655343613,0.16939443535188217,0.9,0.16939443535188217,12,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N13
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N14
0.6,0.4624223164526234,0.0,0.6666666666666666,0.0,5,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N15
0.6521739130434783,0.6467496234177719,0.0,0.7333333333333333,0.0,7,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N16
0.6818181818181818,0.6893760983753069,0.025777414075286414,0.7666666666666667,0.02577741407528641,8,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N17
0.5769230769230769,0.38646019043844465,0.0,0.6333333333333333,0.0,4,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N18
0.6,0.4850267365860089,0.0,0.6666666666666666,0.0,5,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N20
0.5172413793103449,0.10154167630731273,0.0,0.5333333333333333,0.0,1,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N21
0.5769230769230769,0.39082950142719813,0.0,0.6333333333333333,0.0,4,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N22
0.0,0.0,0.0,0.0,0.0,0,0.18020833333333333,0.5477160520638781,-0.0017271157167528806,1.0048510048510049,0.2648221343873518,N23
