closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.6956521739130435,0.7447904462222852,0.043005425223573715,0.78125,0.04300542522357372,9,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N1
0.5714285714285714,0.3671138525785509,0.0034681794535140094,0.625,0.003468179453514011,4,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N2
0.7272727272727273,0.752427601355468,0.1251517328510912,0.8125,0.12515173285109124,10,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N3
0.64,0.5983836628746887,0.022196348502489662,0.71875,0.022196348502489655,7,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N4
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N5
0.8888888888888888,0.9485490305660692,0.4038199519409419,0.9375,0.40381995194094195,14,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N6
1.0,1.0,1.0,1.0,1.0,16,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N7
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N8
0.6956521739130435,0.7547177636714785,0.02531771001065227,0.78125,0.025317710010652278,9,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N9
0.5161290322580645,0.10561256585205356,0.0,0.53125,0.0,1,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N10
0.7272727272727273,0.7750707268506957,0.09601902544157356,0.8125,0.09601902544157359,10,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N11
0.6153846153846154,0.5369335123432067,0.0034681794535140094,0.6875,0.003468179453514011,6,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N12
0.7619047619047619,0.8532399930680217,0.09740629722297918,0.84375,0.09740629722297918,11,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N13
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N14
0.5925925925925926,0.43300694121423355,0.0044590878688037265,0.65625,0.004459087868803725,5,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N15
0.5925925925925926,0.4171491140660789,0.007803403770406521,0.65625,0.007803403770406521,5,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N16
0.5517241379310345,0.3012178256924795,0.0,0.59375,0.0,3,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N17
0.5714285714285714,0.3452742458424247,0.0,0.625,0.0,4,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N18
0.64,0.6315531266825687,0.0,0.71875,0.0,7,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N20
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N21
0.8421052631578947,0.9035536597944855,0.3216240988926599,0.90625,0.3216240988926599,13,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N22
0.0,0.0,0.0,0.0,0.0,0,0.2153361344537815,0.5466959369133282,-0.001956947162426559,1.009861932938856,0.2648221343873518,N23
